Date,Close,High,Low,Open,Volume,Ticker
2022-03-17,4389.126953125,4423.2835831104085,4337.892008146887,4372.048638132295,53844700,ASII.JK
2022-03-18,4372.048828125,4406.205459594727,4320.81388092041,4406.205459594727,69493500,ASII.JK
2022-03-21,4508.67578125,4508.67578125,4406.205877130682,4406.205877130682,72452300,ASII.JK
2022-03-22,4491.59716796875,4508.675484196769,4440.362219284696,4508.675484196769,39260600,ASII.JK
2022-03-23,4423.283203125,4491.596457227317,4406.20488959942,4491.596457227317,27348900,ASII.JK
2022-03-24,4491.59716796875,4491.59716796875,4389.127270600642,4389.127270600642,37635100,ASII.JK
2022-03-25,4372.048828125,4491.597038269043,4354.970512390137,4474.51872253418,42984300,ASII.JK
2022-03-28,4576.98876953125,4628.223718443914,4372.048973880597,4372.048973880597,68545500,ASII.JK
2022-03-29,4474.51904296875,4576.988944716126,4474.51904296875,4508.675676884542,24901500,ASII.JK
2022-03-30,4542.83251953125,4542.83251953125,4440.3626130756575,4474.519248560855,34320500,ASII.JK
2022-03-31,4491.59716796875,4559.910432880823,4491.59716796875,4559.910432880823,41346500,ASII.JK
2022-04-01,4576.98876953125,4628.223718443914,4525.753820618587,4628.223718443914,35365600,ASII.JK
2022-04-04,4662.38037109375,4662.38037109375,4559.9104728279535,4628.2237383384845,29374100,ASII.JK
2022-04-05,4713.61572265625,4713.61572265625,4594.0674978062725,4662.380769149117,28581200,ASII.JK
2022-04-06,4781.9287109375,4781.9287109375,4645.302176339285,4662.3804931640625,48854700,ASII.JK
2022-04-07,4713.61572265625,4781.928993999094,4679.459086984828,4747.772358327672,41492600,ASII.JK
2022-04-08,4781.9287109375,4833.16366141183,4713.615443638392,4781.9287109375,55006300,ASII.JK
2022-04-11,4679.458984375,4781.928889142336,4611.145714530109,4764.850571681113,51481700,ASII.JK
2022-04-12,4747.77197265625,4747.77197265625,4662.380390414231,4696.537023311039,41879800,ASII.JK
2022-04-13,4764.8505859375,4781.9289034498215,4696.537315888218,4747.772268425179,52818100,ASII.JK
2022-04-14,4696.53759765625,4816.085827414773,4696.53759765625,4764.8508718039775,23891600,ASII.JK
2022-04-18,4781.9287109375,4816.085344587053,4713.615443638392,4713.615443638392,32962100,ASII.JK
2022-04-19,4713.61572265625,4816.085629670517,4645.302451313406,4816.085629670517,29237600,ASII.JK
2022-04-20,4713.61572265625,4764.8506761633835,4662.380769149117,4713.61572265625,39881900,ASII.JK
2022-04-21,4781.9287109375,4850.241978236607,4713.615443638392,4730.693760463169,51438900,ASII.JK
2022-04-22,4816.0849609375,4850.2415918661345,4696.536752687279,4764.850014544548,39795300,ASII.JK
2022-04-25,4833.16357421875,4884.398523768772,4696.537042085358,4816.085257702076,52305700,ASII.JK
2022-04-26,4918.5546875,4918.5546875,4781.928168402778,4850.24142795139,39223700,ASII.JK
2022-04-27,4867.3203125,4918.555263157895,4816.085361842105,4901.47694627193,34988500,ASII.JK
2022-04-28,5174.72900390625,5260.120571627475,4935.632614286819,4952.7109278310645,118152200,ASII.JK
2022-05-09,4942.66943359375,5205.577382189162,4942.66943359375,5205.577382189162,81089600,ASII.JK
2022-05-10,4907.615234375,4907.615234375,4644.707275390625,4662.23447265625,118477400,ASII.JK
2022-05-11,4837.50634765625,5065.3599075096245,4837.50634765625,4925.14233221524,71287600,ASII.JK
2022-05-12,4802.4521484375,4925.142531791743,4714.8161603273265,4837.506543681569,45587500,ASII.JK
2022-05-13,4995.25146484375,5065.360257332785,4802.452285498904,4837.506681743421,73260300,ASII.JK
2022-05-17,4907.615234375,5117.9416015625,4907.615234375,5082.88720703125,40279200,ASII.JK
2022-05-18,4977.7236328125,5047.8324163732395,4855.033261581206,4890.087653361576,44859900,ASII.JK
2022-05-19,4907.615234375,4995.251220703125,4802.45205078125,4855.033642578125,27558300,ASII.JK
2022-05-20,4995.25146484375,5047.833059210527,4942.669870476973,4942.669870476973,37674800,ASII.JK
2022-05-23,4872.560546875,5030.305312781025,4784.924565816097,4995.250920357465,46368600,ASII.JK
2022-05-24,5012.77783203125,5047.832222465035,4925.1418559467875,4925.1418559467875,52177200,ASII.JK
2022-05-25,4977.7236328125,5030.305220483055,4942.66924103213,4977.7236328125,51200500,ASII.JK
2022-05-27,5065.3603515625,5117.94194690744,5012.778756217561,5047.833153114188,34766600,ASII.JK
2022-05-30,5082.88671875,5100.413914331896,4995.250740840517,5100.413914331896,37147800,ASII.JK
2022-05-31,5152.99560546875,5240.631585153593,5082.886821720876,5082.886821720876,90800300,ASII.JK
2022-06-02,5135.46875,5258.159129692833,5082.887158703072,5117.941552901024,72733400,ASII.JK
2022-06-03,5117.94140625,5240.6317824272255,5117.94140625,5152.995799443493,43947400,ASII.JK
2022-06-06,5065.3603515625,5082.887550010813,4960.197160872622,5047.833153114188,53388400,ASII.JK
2022-06-07,5047.83251953125,5188.050089518229,5047.83251953125,5117.941304524739,54814500,ASII.JK
2022-06-08,5030.3056640625,5152.996046112805,5012.778466626743,5012.778466626743,33478600,ASII.JK
2022-06-09,5047.83251953125,5152.995697021484,5012.778127034505,5012.778127034505,37787500,ASII.JK
2022-06-10,4855.033203125,5030.3051599165165,4855.033203125,4977.723572879061,57621000,ASII.JK
2022-06-13,4925.14306640625,4977.724664979983,4714.816672111321,4837.507068783363,59781700,ASII.JK
2022-06-14,4890.08837890625,4907.615577396953,4819.979584943437,4819.979584943437,38001800,ASII.JK
2022-06-15,4697.28857421875,4890.087732115789,4697.28857421875,4890.087732115789,50804600,ASII.JK
2022-06-16,4802.4521484375,4872.560938925639,4732.343357949361,4802.4521484375,74982600,ASII.JK
2022-06-17,4872.560546875,4872.560546875,4679.761388545414,4679.761388545414,63931400,ASII.JK
2022-06-20,4855.033203125,4890.087594483303,4732.342833370939,4872.560398804152,44263700,ASII.JK
2022-06-21,4802.4521484375,4890.0881365476735,4802.4521484375,4837.506543681569,31247000,ASII.JK
2022-06-22,4767.3974609375,4855.033443675322,4749.870264389936,4802.451854032629,35536800,ASII.JK
2022-06-23,4819.9794921875,4819.9794921875,4732.343501420454,4802.452294034091,30137200,ASII.JK
2022-06-24,4679.76123046875,4837.505991046349,4662.234034849017,4837.505991046349,42386000,ASII.JK
2022-06-27,4662.23486328125,4732.34365821781,4592.12606834469,4697.28926074953,48277300,ASII.JK
2022-06-28,4697.28857421875,4697.28857421875,4627.179789528918,4662.234181873834,36838200,ASII.JK
2022-06-29,4557.07080078125,4697.288363882211,4557.07080078125,4644.706777719351,46682700,ASII.JK
2022-06-30,4644.7080078125,4662.235207841981,4557.072007665094,4574.599207694576,52839200,ASII.JK
2022-07-01,4574.59814453125,4679.7613202676,4557.070948575191,4679.7613202676,52387100,ASII.JK
2022-07-04,4557.07080078125,4609.652386944111,4416.853237680289,4557.07080078125,43087400,ASII.JK
2022-07-05,4434.380859375,4574.598435956028,4434.380859375,4557.071238883399,39700000,ASII.JK
2022-07-06,4259.1083984375,4486.961934156378,4241.581203382201,4416.853153935185,67773900,ASII.JK
2022-07-07,4171.47314453125,4294.16353113511,4136.418748358718,4224.054738790047,62871600,ASII.JK
2022-07-08,4189.00048828125,4259.1092830642,4171.473289585512,4224.054885672725,78131700,ASII.JK
2022-07-11,4241.58154296875,4259.108739427298,4153.945560676007,4188.999953593104,49946600,ASII.JK
2022-07-12,4276.6357421875,4311.690133516906,4241.581350858094,4241.581350858094,22900800,ASII.JK
2022-07-13,4083.836669921875,4276.635826012607,4083.836669921875,4276.635826012607,56747900,ASII.JK
2022-07-14,4276.6357421875,4276.6357421875,4083.8365898757684,4083.8365898757684,59847700,ASII.JK
2022-07-15,4171.47314453125,4259.1091349625785,4153.945946444984,4206.527540703782,32403800,ASII.JK
2022-07-18,4224.0546875,4224.0546875,4171.473093879668,4189.000291753112,27618400,ASII.JK
2022-07-19,4259.1083984375,4311.6899836033945,4224.054008326903,4224.054008326903,50725600,ASII.JK
2022-07-20,4399.326171875,4399.326171875,4276.635800547809,4329.2173882594625,70493600,ASII.JK
2022-07-21,4329.2177734375,4381.799365827429,4241.581786120951,4346.74497090081,55415500,ASII.JK
2022-07-22,4259.1083984375,4329.217178658693,4241.581203382201,4329.217178658693,37583800,ASII.JK
2022-07-25,4259.1083984375,4311.6899836033945,4241.581203382201,4241.581203382201,24674200,ASII.JK
2022-07-26,4276.6357421875,4294.162937852203,4259.108546522797,4276.6357421875,21937400,ASII.JK
2022-07-27,4276.6357421875,4294.162937852203,4206.526959528688,4294.162937852203,35066000,ASII.JK
2022-07-28,4241.58154296875,4311.690328802943,4224.054346510201,4294.163132344395,51909300,ASII.JK
2022-07-29,4434.380859375,4504.489647665514,4294.163282793972,4311.690479866601,150285200,ASII.JK
2022-08-01,4539.54345703125,4592.125041475628,4451.907482957287,4504.489067401665,55511700,ASII.JK
2022-08-02,4539.54345703125,4539.54345703125,4399.3258985129105,4539.54345703125,53235100,ASII.JK
2022-08-03,4627.1806640625,4627.1806640625,4469.4358686967325,4522.017467151988,40666300,ASII.JK
2022-08-04,4627.1806640625,4697.289462002841,4522.017467151988,4697.289462002841,66966300,ASII.JK
2022-08-05,4644.7080078125,4662.235207841981,4539.544807635613,4627.180807783019,46702100,ASII.JK
2022-08-08,4697.28857421875,4697.28857421875,4574.598201011544,4644.706985701376,32971000,ASII.JK
2022-08-09,4732.3427734375,4784.924359809028,4697.288382523148,4714.815577980324,61001700,ASII.JK
2022-08-10,4802.4521484375,4802.4521484375,4627.180172217153,4749.870555571396,37086500,ASII.JK
2022-08-11,4872.560546875,4907.614939298562,4837.506154451439,4890.087743086781,42007400,ASII.JK
2022-08-12,4872.560546875,4907.614939298562,4802.451762027878,4872.560546875,58469000,ASII.JK
2022-08-15,4819.9794921875,4872.561086647727,4767.397897727273,4855.033888494318,35283300,ASII.JK
2022-08-16,4890.08837890625,4942.66997437836,4819.979584943437,4819.979584943437,61907800,ASII.JK
2022-08-18,4890.08837890625,4907.615577396953,4802.452386452733,4890.08837890625,25190000,ASII.JK
2022-08-19,4890.08837890625,4907.615577396953,4837.50678343414,4890.08837890625,32914500,ASII.JK
2022-08-22,4855.033203125,4855.033203125,4767.397224729242,4819.978811766697,48266600,ASII.JK
2022-08-23,4890.08837890625,4925.142775887657,4802.452386452733,4837.50678343414,56381000,ASII.JK
2022-08-24,4942.66943359375,4942.66943359375,4837.506254155585,4855.0334507286125,30605000,ASII.JK
2022-08-25,4890.08837890625,4942.66997437836,4872.561180415547,4942.66997437836,22793800,ASII.JK
2022-08-26,4819.9794921875,4925.142681107955,4802.452294034091,4890.088284801136,31120500,ASII.JK
2022-08-29,4784.92529296875,4837.50688959478,4732.343696342719,4767.398094093406,29722100,ASII.JK
2022-08-30,4837.50634765625,4925.14233221524,4802.451953832654,4802.451953832654,45566100,ASII.JK
2022-08-31,4890.08837890625,4890.08837890625,4749.870790980623,4819.979584943437,55714900,ASII.JK
2022-09-01,4855.033203125,4925.141985841607,4837.506007445849,4890.087594483303,36691900,ASII.JK
2022-09-02,4855.033203125,4907.614790162455,4819.978811766697,4872.560398804152,26077700,ASII.JK
2022-09-05,4819.9794921875,4855.033888494318,4802.452294034091,4837.506690340909,24953800,ASII.JK
2022-09-06,4837.50634765625,4872.560741479846,4802.451953832654,4819.9791507444515,18626800,ASII.JK
2022-09-07,4662.23486328125,4819.9796518885105,4644.70766454711,4767.39805568609,77218400,ASII.JK
2022-09-08,4662.23486328125,4732.34365821781,4644.70766454711,4662.23486328125,39405200,ASII.JK
2022-09-09,4749.87060546875,4749.87060546875,4644.707418631803,4679.761814244119,31904200,ASII.JK
2022-09-12,4890.08837890625,4890.08837890625,4714.816393999216,4749.870790980623,51563200,ASII.JK
2022-09-13,5047.83251953125,5065.359715779622,4872.560557047526,4925.1421457926435,70555900,ASII.JK
2022-09-14,5012.77783203125,5117.941003332605,4942.66905116368,4977.723441597465,56832100,ASII.JK
2022-09-15,4942.66943359375,5065.359809604942,4942.66943359375,4995.251023312832,63346200,ASII.JK
2022-09-16,4837.50634765625,4942.669529127038,4837.50634765625,4907.615135303442,65885100,ASII.JK
2022-09-19,4995.25146484375,5065.360257332785,4855.033879865679,4872.561077987939,52232700,ASII.JK
2022-09-20,5030.3056640625,5082.887256369774,4977.724071755227,5012.778466626743,47337700,ASII.JK
2022-09-21,5012.77783203125,5047.832222465035,4977.723441597465,4995.250636814358,26007500,ASII.JK
2022-09-22,5030.3056640625,5065.360058934016,4907.615282012195,4925.1424794479535,26295200,ASII.JK
2022-09-23,5012.77783203125,5030.305027248142,4942.66905116368,4977.723441597465,22258800,ASII.JK
2022-09-26,4890.08837890625,4925.142775887657,4802.452386452733,4907.615577396953,61422800,ASII.JK
2022-09-27,4872.560546875,4942.6693317221225,4872.560546875,4907.614939298562,42809400,ASII.JK
2022-09-28,4767.3974609375,4907.615033318015,4767.3974609375,4872.560640222886,50825400,ASII.JK
2022-09-29,4749.87060546875,4837.506594499539,4697.289012050277,4802.452198887223,36653400,ASII.JK
2022-09-30,4644.7080078125,4732.344007959906,4627.180807783019,4697.289607900943,71017400,ASII.JK
2022-10-03,4644.7080078125,4697.289607900943,4627.180807783019,4662.235207841981,27280600,ASII.JK
2022-10-04,4714.81591796875,4767.39750813197,4697.288721247677,4714.81591796875,33322400,ASII.JK
2022-10-05,4679.76123046875,4784.924404187149,4679.76123046875,4767.397208567416,31019300,ASII.JK
2022-10-06,4627.1806640625,4732.343860973011,4627.1806640625,4679.7622625177555,37002600,ASII.JK
2022-10-07,4539.54345703125,4609.65223629042,4522.016262216457,4592.125041475628,54850200,ASII.JK
2022-10-10,4557.07080078125,4574.59799616887,4469.434823843149,4504.489214618389,34319700,ASII.JK
2022-10-11,4574.59814453125,4609.652536443366,4486.9621647509575,4486.9621647509575,35320000,ASII.JK
2022-10-12,4512.7705078125,4601.60457292692,4512.7705078125,4583.837759904036,72794100,ASII.JK
2022-10-13,4512.7705078125,4548.304133858268,4459.470068743849,4530.537320835384,44281200,ASII.JK
2022-10-14,4512.7705078125,4619.371385949804,4512.7705078125,4619.371385949804,45496900,ASII.JK
2022-10-17,4566.06982421875,4637.137058836941,4406.168546327822,4495.00258960056,50710300,ASII.JK
2022-10-18,4512.7705078125,4619.371385949804,4512.7705078125,4583.837759904036,42600400,ASII.JK
2022-10-19,4637.13720703125,4637.13720703125,4548.3031609195405,4566.069970141882,25542800,ASII.JK
2022-10-20,4566.06982421875,4637.137058836941,4548.303015564203,4619.370250182394,32226200,ASII.JK
2022-10-21,4672.67138671875,4743.738632144131,4583.837329937025,4601.60414129337,52148500,ASII.JK
2022-10-24,4725.9716796875,4761.505301339285,4672.671247209822,4672.671247209822,37202900,ASII.JK
2022-10-25,4761.5048828125,4761.5048828125,4690.437645755597,4761.5048828125,37836000,ASII.JK
2022-10-26,4672.67138671875,4761.505443500476,4672.67138671875,4761.505443500476,36289700,ASII.JK
2022-10-27,4725.9716796875,4743.738490513393,4637.137625558035,4672.671247209822,30429800,ASII.JK
2022-10-28,4654.90478515625,4725.97203378459,4619.37116084208,4725.97203378459,28492900,ASII.JK
2022-10-31,4725.9716796875,4725.9716796875,4654.904436383928,4654.904436383928,45774000,ASII.JK
2022-11-01,4672.67138671875,4743.738632144131,4601.60414129337,4725.971820787786,59240700,ASII.JK
2022-11-02,4566.06982421875,4654.903867491489,4530.536206909655,4637.137058836941,59695600,ASII.JK
2022-11-03,4530.537109375,4566.070733762255,4512.770297181372,4530.537109375,29905800,ASII.JK
2022-11-04,4566.06982421875,4566.06982421875,4512.769398255107,4512.769398255107,60465200,ASII.JK
2022-11-07,4619.37060546875,4619.37060546875,4566.070175405649,4566.070175405649,41824000,ASII.JK
2022-11-08,4637.13720703125,4637.13720703125,4583.836779364224,4619.370397808908,35241500,ASII.JK
2022-11-09,4654.90478515625,4654.90478515625,4601.604348684996,4637.137972999165,45144800,ASII.JK
2022-11-10,4637.13720703125,4654.904016253592,4583.836779364224,4654.904016253592,33770400,ASII.JK
2022-11-11,4583.83740234375,4708.205083802689,4583.83740234375,4690.4382721656975,50938200,ASII.JK
2022-11-14,4477.23681640625,4601.604505750868,4477.23681640625,4583.837692987351,46011200,ASII.JK
2022-11-15,4423.93603515625,4512.770092087098,4406.16922377008,4477.236469314759,65536000,ASII.JK
2022-11-16,4388.40234375,4406.169154858299,4335.101910425102,4388.40234375,60298900,ASII.JK
2022-11-17,4477.23681640625,4477.23681640625,4299.568688771082,4406.169565352183,35165100,ASII.JK
2022-11-18,4423.93603515625,4477.236469314759,4406.16922377008,4459.469657928589,29302300,ASII.JK
2022-11-21,4495.0029296875,4512.769739686264,4441.702499691205,4459.46930968997,19074900,ASII.JK
2022-11-22,4423.93603515625,4512.770092087098,4423.93603515625,4495.003280700928,33102700,ASII.JK
2022-11-23,4406.1689453125,4477.236186365927,4406.1689453125,4459.469376102571,30863200,ASII.JK
2022-11-24,4406.1689453125,4459.469376102571,4406.1689453125,4406.1689453125,21534300,ASII.JK
2022-11-25,4388.40234375,4406.169154858299,4352.868721533401,4388.40234375,40948100,ASII.JK
2022-11-28,4423.93603515625,4459.469657928589,4370.635600997741,4388.402412383911,37901700,ASII.JK
2022-11-29,4299.568359375,4370.635604984504,4281.801547972625,4352.868793582128,121505900,ASII.JK
2022-11-30,4299.568359375,4406.169227789256,4281.801547972625,4299.568359375,191276100,ASII.JK
2022-12-01,4388.40234375,4406.169154858299,4335.101910425102,4335.101910425102,88307900,ASII.JK
2022-12-02,4352.86865234375,4388.402273995535,4299.568219866072,4388.402273995535,51843800,ASII.JK
2022-12-05,4281.80126953125,4335.101700272303,4264.034459284232,4317.334890025285,64357800,ASII.JK
2022-12-06,4175.20068359375,4281.801552111037,4121.900249335106,4264.03474069149,69873000,ASII.JK
2022-12-07,4068.60009765625,4192.967786230895,4050.833285002729,4121.900535616812,116677600,ASII.JK
2022-12-08,4033.066162109375,4121.900218543502,3944.2321056752476,4015.2993508225495,161238600,ASII.JK
2022-12-09,4033.066162109375,4086.3665959698515,4015.2993508225495,4050.8329733962005,55355700,ASII.JK
2022-12-12,4033.066162109375,4068.599784683026,3997.532539535724,4033.066162109375,92687900,ASII.JK
2022-12-13,4139.66650390625,4192.966930995171,4033.0656497284062,4050.832458758047,113893000,ASII.JK
2022-12-14,4139.66650390625,4228.500549054453,4104.132885846969,4210.733740024812,78775300,ASII.JK
2022-12-15,4121.900390625,4157.434014682112,4086.3667665678877,4139.667202653556,61581800,ASII.JK
2022-12-16,4104.13330078125,4121.900111607143,4050.832868303571,4104.13330078125,95271600,ASII.JK
2022-12-19,4050.83251953125,4157.433375308388,4015.2989009388702,4157.433375308388,57531200,ASII.JK
2022-12-20,4050.83251953125,4086.3661381236293,4033.06571023506,4033.06571023506,25876100,ASII.JK
2022-12-21,4050.83251953125,4068.5993288274394,4015.2989009388702,4050.83251953125,34940600,ASII.JK
2022-12-22,4104.13330078125,4104.13330078125,4033.0660574776784,4050.832868303571,32103400,ASII.JK
2022-12-23,4033.066162109375,4104.133407256677,4015.2993508225495,4086.3665959698515,31969000,ASII.JK
2022-12-26,4015.298828125,4068.5992550470132,3997.5320191509954,4033.0656370990046,13540500,ASII.JK
2022-12-27,4033.066162109375,4086.3665959698515,4015.2993508225495,4050.8329733962005,13680300,ASII.JK
2022-12-28,3997.532470703125,4068.5997146267364,3961.9988487413193,4068.5997146267364,29919100,ASII.JK
2022-12-29,4015.298828125,4033.0656370990046,3944.231592228982,3979.7652101769913,32241500,ASII.JK
2022-12-30,4050.83251953125,4086.3661381236293,4015.2989009388702,4033.06571023506,36384500,ASII.JK
2023-01-02,4050.83251953125,4068.5993288274394,3997.532091642681,4068.5993288274394,12068800,ASII.JK
2023-01-03,4015.298828125,4050.8324460730087,3997.5320191509954,4033.0656370990046,22854400,ASII.JK
2023-01-04,4033.066162109375,4050.8329733962005,3997.532539535724,4015.2993508225495,32578900,ASII.JK
2023-01-05,3819.864501953125,4050.8330532340115,3819.864501953125,4015.2994299600286,106047000,ASII.JK
2023-01-06,3873.1650390625,3926.465475379874,3802.097790639335,3837.6314148509177,59754600,ASII.JK
2023-01-09,3802.09765625,3908.698525116822,3748.7972218165887,3908.698525116822,63437700,ASII.JK
2023-01-10,3784.330322265625,3819.863940315068,3748.7967042161827,3819.863940315068,62964600,ASII.JK
2023-01-11,3713.26318359375,3802.097231048146,3695.496374102871,3784.330421557267,45514800,ASII.JK
2023-01-12,3802.09765625,3819.8644677278035,3695.4967873831774,3695.4967873831774,61374300,ASII.JK
2023-01-13,3873.1650390625,3908.6986632740827,3766.5641664277523,3819.8646027451264,52039800,ASII.JK
2023-01-16,3979.765625,3979.765625,3890.931570870536,3926.465192522321,48458700,ASII.JK
2023-01-17,3944.232421875,4015.2996727195946,3908.698796452703,3979.7660472972975,66999600,ASII.JK
2023-01-18,4015.298828125,4015.298828125,3944.231592228982,3944.231592228982,28120700,ASII.JK
2023-01-19,4157.43359375,4175.200403979701,4015.299111912393,4015.299111912393,95543300,ASII.JK
2023-01-20,4192.966796875,4192.966796875,4104.132754568326,4175.199988413665,54173000,ASII.JK
2023-01-24,4210.734375,4228.5011867088615,4157.433939873418,4192.967563291139,26217800,ASII.JK
