Date,Close,High,Low,Open,Volume,Ticker
2023-03-24,7703.48095703125,7703.48095703125,7528.897819194848,7594.366495883499,145603600,BBCA.JK
2023-03-27,7594.36767578125,7703.482153881556,7594.36767578125,7703.482153881556,110692800,BBCA.JK
2023-03-28,7572.54345703125,7681.657916066282,7572.54345703125,7681.657916066282,98296600,BBCA.JK
2023-03-29,7835.20068359375,7835.20068359375,7679.38703363592,7723.905219338158,101068200,BBCA.JK
2023-03-30,7857.46044921875,7924.23773348973,7835.201354461756,7924.23773348973,118912100,BBCA.JK
2023-03-31,7790.68310546875,7879.719483816964,7768.424010881697,7857.460389229911,97146900,BBCA.JK
2023-04-03,7835.20068359375,7857.459776444869,7790.682497891513,7857.459776444869,60288900,BBCA.JK
2023-04-04,7812.94189453125,7857.460081964477,7701.646425948184,7857.460081964477,60975800,BBCA.JK
2023-04-05,7768.42333984375,7835.2006178366755,7768.42333984375,7812.941525172367,36922100,BBCA.JK
2023-04-06,7790.68310546875,7812.942200055803,7746.164916294642,7746.164916294642,45489400,BBCA.JK
2023-04-10,7835.20068359375,7835.20068359375,7746.164312189276,7768.423405040395,32996000,BBCA.JK
2023-04-11,7857.46044921875,7857.46044921875,7790.683164947769,7857.46044921875,44554300,BBCA.JK
2023-04-12,7924.23681640625,7924.23681640625,7857.4595398635,7924.23681640625,91903600,BBCA.JK
2023-04-13,7946.49609375,7968.75518644958,7901.977908350841,7968.75518644958,51726500,BBCA.JK
2023-04-14,8013.27294921875,8013.27294921875,7968.754766167534,8013.27294921875,110354200,BBCA.JK
2023-04-17,8035.53369140625,8057.792787504328,7924.238210915859,8035.53369140625,83946900,BBCA.JK
2023-04-18,8124.5693359375,8169.087524079623,8035.532959653254,8057.792053724315,91178700,BBCA.JK
2023-04-26,8191.345703125,8191.345703125,8013.27297044837,8124.5684283712635,186928200,BBCA.JK
2023-04-27,8146.828125,8169.087218237705,8080.050845286885,8102.3099385245905,54842400,BBCA.JK
2023-04-28,8057.79150390625,8124.568781562932,8057.79150390625,8102.3096890107045,145775300,BBCA.JK
2023-05-02,8057.79150390625,8102.3096890107045,7924.2369485928875,8102.3096890107045,83645900,BBCA.JK
2023-05-03,7946.49609375,8057.7915572479,7901.977908350841,8057.7915572479,83728800,BBCA.JK
2023-05-04,8013.27294921875,8035.532040744358,7901.977491590712,7946.495674641927,67565000,BBCA.JK
2023-05-05,8013.27294921875,8057.791132269965,7968.754766167534,8013.27294921875,64815100,BBCA.JK
2023-05-08,8013.27294921875,8080.0502237955725,7968.754766167534,8013.27294921875,84754500,BBCA.JK
2023-05-09,7946.49609375,7991.01427914916,7924.23700105042,7968.75518644958,40929600,BBCA.JK
2023-05-10,7946.49609375,7968.75518644958,7924.23700105042,7946.49609375,45322600,BBCA.JK
2023-05-11,7857.46044921875,7924.23773348973,7835.201354461756,7924.23773348973,81993900,BBCA.JK
2023-05-12,7835.20068359375,7901.977962147106,7768.423405040395,7790.682497891513,96525600,BBCA.JK
2023-05-15,7812.94189453125,7901.978269397703,7768.423707098023,7901.978269397703,64830300,BBCA.JK
2023-05-16,7746.16552734375,7857.461009058459,7746.16552734375,7835.201912715517,49497000,BBCA.JK
2023-05-17,7812.94189453125,7879.71917568109,7790.682800814637,7812.94189453125,69996100,BBCA.JK
2023-05-19,8013.27294921875,8013.27294921875,7857.459308539496,7924.236583116319,123592500,BBCA.JK
2023-05-22,8013.27294921875,8080.0502237955725,7946.495674641927,8013.27294921875,91000000,BBCA.JK
2023-05-23,8124.5693359375,8146.828430008562,8035.532959653254,8057.792053724315,102980500,BBCA.JK
2023-05-24,8035.53369140625,8191.347364092798,8035.53369140625,8191.347364092798,77392900,BBCA.JK
2023-05-25,8057.79150390625,8146.827874115159,8057.79150390625,8102.3096890107045,76325700,BBCA.JK
2023-05-26,8146.828125,8191.34631147541,8102.3099385245905,8169.087218237705,55675900,BBCA.JK
2023-05-29,8146.828125,8235.86449795082,8080.050845286885,8235.86449795082,79148200,BBCA.JK
2023-05-30,8235.8642578125,8302.641535578548,8146.827887457771,8191.346072635135,97189500,BBCA.JK
2023-05-31,8057.79150390625,8302.64152198075,8057.79150390625,8280.382429428522,722827900,BBCA.JK
2023-06-05,8191.345703125,8302.641161047894,8102.309336786685,8146.827519955843,163535600,BBCA.JK
2023-06-06,8146.828125,8191.34631147541,8057.791752049181,8057.791752049181,74872200,BBCA.JK
2023-06-07,8102.31005859375,8169.087339296446,8080.050965026185,8124.569152161315,87492200,BBCA.JK
2023-06-08,8124.5693359375,8124.5693359375,8080.051147795377,8080.051147795377,53188400,BBCA.JK
2023-06-09,8102.31005859375,8169.087339296446,8102.31005859375,8169.087339296446,44632400,BBCA.JK
2023-06-12,8146.828125,8146.828125,8102.3099385245905,8146.828125,38082300,BBCA.JK
2023-06-13,8146.828125,8169.087218237705,8102.3099385245905,8169.087218237705,45552600,BBCA.JK
2023-06-14,8080.05029296875,8124.568476401085,8057.791201252583,8102.309384684918,72223700,BBCA.JK
2023-06-15,8057.79150390625,8102.3096890107045,8057.79150390625,8102.3096890107045,59073000,BBCA.JK
2023-06-16,8057.79150390625,8102.3096890107045,7991.014226249568,8102.3096890107045,112769400,BBCA.JK
2023-06-19,8013.27294921875,8057.791132269965,8013.27294921875,8013.27294921875,32330600,BBCA.JK
2023-06-20,8057.79150390625,8057.79150390625,7968.755133697341,8035.532411354023,54990100,BBCA.JK
2023-06-21,8124.5693359375,8124.5693359375,8013.273865582192,8057.792053724315,42676300,BBCA.JK
2023-06-22,8057.79150390625,8146.827874115159,8057.79150390625,8124.568781562932,48291100,BBCA.JK
2023-06-23,8057.79150390625,8146.827874115159,8035.532411354023,8035.532411354023,47813500,BBCA.JK
2023-06-26,8080.05029296875,8124.568476401085,8035.532109536415,8035.532109536415,36389900,BBCA.JK
2023-06-27,8146.828125,8146.828125,8057.791752049181,8057.791752049181,36225100,BBCA.JK
2023-07-03,8080.05029296875,8080.05029296875,8035.532109536415,8035.532109536415,108855900,BBCA.JK
2023-07-04,8057.79150390625,8146.827874115159,8057.79150390625,8146.827874115159,35049300,BBCA.JK
2023-07-05,8057.79150390625,8080.050596458477,8035.532411354023,8057.79150390625,44609200,BBCA.JK
2023-07-06,8080.05029296875,8102.309384684918,8035.532109536415,8057.791201252583,52532400,BBCA.JK
2023-07-07,8035.53369140625,8102.3109797004845,8035.53369140625,8035.53369140625,37641300,BBCA.JK
2023-07-10,8057.79150390625,8102.3096890107045,8057.79150390625,8102.3096890107045,28981500,BBCA.JK
2023-07-11,8035.53369140625,8102.3109797004845,8035.53369140625,8102.3109797004845,43703500,BBCA.JK
2023-07-12,8169.08837890625,8169.08837890625,8057.792896904803,8080.051993305092,61566500,BBCA.JK
2023-07-13,8124.5693359375,8213.605712221746,8124.5693359375,8191.346618150685,65230900,BBCA.JK
2023-07-14,8191.345703125,8191.345703125,8124.5684283712635,8169.0866115404215,55554500,BBCA.JK
2023-07-17,8169.08837890625,8235.865668107119,8169.08837890625,8191.34747530654,62550100,BBCA.JK
2023-07-18,8146.828125,8235.86449795082,8102.3099385245905,8191.34631147541,52924600,BBCA.JK
2023-07-20,8146.828125,8213.605404713115,8124.569031762296,8191.34631147541,83476600,BBCA.JK
2023-07-21,8146.828125,8169.087218237705,8124.569031762296,8146.828125,42667800,BBCA.JK
2023-07-24,8102.31005859375,8191.346432864011,8102.31005859375,8191.346432864011,62061200,BBCA.JK
2023-07-25,8146.828125,8280.38268442623,8146.828125,8169.087218237705,122802700,BBCA.JK
2023-07-26,8324.9013671875,8324.9013671875,8124.569516105448,8169.087705234793,113868700,BBCA.JK
2023-07-27,8213.60546875,8369.419122628728,8213.60546875,8369.419122628728,77848400,BBCA.JK
2023-07-28,8124.5693359375,8213.605712221746,8124.5693359375,8191.346618150685,74510200,BBCA.JK
2023-07-31,8124.5693359375,8191.346618150685,8102.310241866438,8169.087524079623,80868000,BBCA.JK
2023-08-01,8124.5693359375,8169.087524079623,8102.310241866438,8169.087524079623,49756400,BBCA.JK
2023-08-02,8191.345703125,8191.345703125,8124.5684283712635,8124.5684283712635,60629900,BBCA.JK
2023-08-03,8235.8642578125,8280.382442989865,8146.827887457771,8146.827887457771,64596100,BBCA.JK
2023-08-04,8146.828125,8258.123591188525,8124.569031762296,8235.86449795082,52675900,BBCA.JK
2023-08-07,8258.1240234375,8258.1240234375,8146.828551423517,8146.828551423517,55589300,BBCA.JK
2023-08-08,8191.345703125,8280.382069463316,8191.345703125,8258.122977878736,43373400,BBCA.JK
2023-08-09,8369.41796875,8369.41796875,8235.863426695478,8258.122517037898,77056800,BBCA.JK
2023-08-10,8369.41796875,8391.67705909242,8324.899788065159,8369.41796875,76738100,BBCA.JK
2023-08-11,8369.41796875,8413.93614943484,8347.15887840758,8391.67705909242,68898600,BBCA.JK
2023-08-14,8324.9013671875,8324.9013671875,8213.605894364138,8302.642272622828,75495400,BBCA.JK
2023-08-15,8280.3828125,8347.160093245968,8280.3828125,8302.64190608199,59303700,BBCA.JK
2023-08-16,8280.3828125,8302.64190608199,8235.864625336022,8258.12371891801,53440000,BBCA.JK
2023-08-18,8235.8642578125,8324.90062816723,8235.8642578125,8235.8642578125,79328900,BBCA.JK
2023-08-21,8169.08837890625,8235.865668107119,8169.08837890625,8213.606571706829,73573000,BBCA.JK
2023-08-22,8280.3828125,8302.64190608199,8146.828251008064,8146.828251008064,65664600,BBCA.JK
2023-08-23,8280.3828125,8302.64190608199,8258.12371891801,8280.3828125,63749800,BBCA.JK
2023-08-24,8191.345703125,8302.641161047894,8191.345703125,8235.863886294157,53725900,BBCA.JK
2023-08-25,8258.1240234375,8258.1240234375,8169.087645826314,8191.34674022911,50379000,BBCA.JK
2023-08-28,8191.345703125,8235.863886294157,8191.345703125,8235.863886294157,44423100,BBCA.JK
2023-08-29,8235.8642578125,8280.382442989865,8191.346072635135,8258.123350401183,45428500,BBCA.JK
2023-08-30,8191.345703125,8280.382069463316,8191.345703125,8280.382069463316,56227000,BBCA.JK
2023-08-31,8169.08837890625,8213.606571706829,8102.311089705382,8191.34747530654,136107200,BBCA.JK
2023-09-01,8213.60546875,8258.123655572494,8169.087281927507,8191.346375338754,42152700,BBCA.JK
2023-09-04,8213.60546875,8258.123655572494,8169.087281927507,8213.60546875,40610600,BBCA.JK
2023-09-05,8213.60546875,8235.864562161247,8191.346375338754,8235.864562161247,42007200,BBCA.JK
2023-09-06,8146.828125,8235.86449795082,8146.828125,8191.34631147541,49318400,BBCA.JK
2023-09-07,8169.08837890625,8169.08837890625,8102.311089705382,8124.570186105671,61405200,BBCA.JK
2023-09-08,8124.5693359375,8146.828430008562,8057.792053724315,8102.310241866438,80732300,BBCA.JK
2023-09-11,8124.5693359375,8124.5693359375,8080.051147795377,8080.051147795377,53155900,BBCA.JK
2023-09-12,8102.31005859375,8124.569152161315,8080.050965026185,8102.31005859375,66479000,BBCA.JK
2023-09-13,8080.05029296875,8080.05029296875,8013.273017820248,8057.791201252583,69490200,BBCA.JK
2023-09-14,8102.31005859375,8124.569152161315,8013.273684323489,8013.273684323489,112757900,BBCA.JK
2023-09-15,8013.27294921875,8102.30931532118,8013.27294921875,8057.791132269965,121005300,BBCA.JK
2023-09-18,8013.27294921875,8080.0502237955725,8013.27294921875,8057.791132269965,34272200,BBCA.JK
2023-09-19,8080.05029296875,8080.05029296875,7991.013926104081,8013.273017820248,33325800,BBCA.JK
2023-09-20,8146.828125,8169.087218237705,8080.050845286885,8124.569031762296,54305500,BBCA.JK
2023-09-21,8124.5693359375,8146.828430008562,8080.051147795377,8124.5693359375,40607000,BBCA.JK
2023-09-22,8080.05029296875,8146.827568117253,8080.05029296875,8124.568476401085,42445300,BBCA.JK
2023-09-25,8013.27294921875,8080.0502237955725,8013.27294921875,8080.0502237955725,56132200,BBCA.JK
2023-09-26,7968.75537109375,8035.532650739788,7968.75537109375,8013.2735575244415,73544700,BBCA.JK
2023-09-27,7901.97802734375,8013.2734925176055,7901.97802734375,7924.2371203785215,84345000,BBCA.JK
2023-09-29,7857.46044921875,7924.23773348973,7857.46044921875,7857.46044921875,118960000,BBCA.JK
2023-10-02,8080.05029296875,8102.309384684918,7901.977559239412,7924.236650955579,93663000,BBCA.JK
2023-10-03,8191.345703125,8191.345703125,8035.5320620329485,8080.050245202106,98380200,BBCA.JK
2023-10-04,8191.345703125,8235.863886294157,8124.5684283712635,8191.345703125,112582800,BBCA.JK
2023-10-05,8080.05029296875,8191.3457515495875,8080.05029296875,8191.3457515495875,72855700,BBCA.JK
2023-10-06,8035.53369140625,8102.3109797004845,8035.53369140625,8102.3109797004845,53344400,BBCA.JK
2023-10-09,8057.79150390625,8124.568781562932,8035.532411354023,8035.532411354023,43774500,BBCA.JK
2023-10-10,7946.49609375,8013.27337184874,7946.49609375,8013.27337184874,71966100,BBCA.JK
2023-10-11,7946.49609375,8035.53246454832,7946.49609375,7946.49609375,84305800,BBCA.JK
2023-10-12,8057.79150390625,8102.3096890107045,8013.2733188017955,8013.2733188017955,71064500,BBCA.JK
2023-10-13,8080.05029296875,8124.568476401085,8035.532109536415,8102.309384684918,62941800,BBCA.JK
2023-10-16,8102.31005859375,8124.569152161315,8057.791871458619,8124.569152161315,29429200,BBCA.JK
2023-10-17,7968.75537109375,8080.050837170478,7968.75537109375,8057.791743955133,59606000,BBCA.JK
2023-10-18,7879.71875,7968.755120056497,7879.71875,7946.496027542373,50919200,BBCA.JK
2023-10-19,7790.68310546875,7879.719483816964,7790.68310546875,7857.460389229911,89509700,BBCA.JK
2023-10-20,7991.01513671875,8035.533326895456,7768.42418583522,7768.42418583522,64554500,BBCA.JK
2023-10-23,7879.71875,7946.496027542373,7879.71875,7901.977842514124,50633500,BBCA.JK
2023-10-24,7812.94189453125,7901.978269397703,7812.94189453125,7812.94189453125,76963200,BBCA.JK
2023-10-25,7901.97802734375,7946.496213413292,7857.459841274208,7857.459841274208,54748400,BBCA.JK
2023-10-26,7768.42333984375,7968.755173822528,7768.42333984375,7946.49608115822,63199400,BBCA.JK
2023-10-27,7746.16552734375,7835.201912715517,7746.16552734375,7768.424623686692,52450700,BBCA.JK
2023-10-30,7879.71875,7879.71875,7746.164194915254,7746.164194915254,51958200,BBCA.JK
2023-10-31,7790.68310546875,7857.460389229911,7768.424010881697,7835.201294642857,64907600,BBCA.JK
2023-11-01,7657.12890625,7812.942575853924,7657.12890625,7790.68348019622,67027600,BBCA.JK
2023-11-02,7879.71875,7924.236935028248,7768.423287429378,7768.423287429378,56050900,BBCA.JK
2023-11-03,7924.23681640625,7968.755000768083,7879.718632044417,7946.495908587166,60414100,BBCA.JK
2023-11-06,8057.79150390625,8057.79150390625,7968.755133697341,7991.014226249568,84994200,BBCA.JK
2023-11-07,7991.01513671875,8035.533326895456,7924.237851453691,8013.274231807103,60648200,BBCA.JK
2023-11-08,8013.27294921875,8013.27294921875,7924.236583116319,7968.754766167534,31829300,BBCA.JK
2023-11-09,8013.27294921875,8057.791132269965,7924.236583116319,7924.236583116319,46076800,BBCA.JK
2023-11-10,7857.46044921875,8013.274112517705,7857.46044921875,7968.755923003718,50754600,BBCA.JK
2023-11-13,7901.97802734375,7946.496213413292,7879.7189343089785,7901.97802734375,20827700,BBCA.JK
2023-11-14,7946.49609375,7968.75518644958,7901.977908350841,7924.23700105042,37195700,BBCA.JK
2023-11-15,8057.79150390625,8057.79150390625,7968.755133697341,7991.014226249568,84977900,BBCA.JK
2023-11-16,8080.05029296875,8080.05029296875,7968.754834387913,8057.791201252583,48714300,BBCA.JK
2023-11-17,8080.05029296875,8080.05029296875,7991.013926104081,8035.532109536415,57050500,BBCA.JK
2023-11-20,7901.97802734375,8035.532585552377,7901.97802734375,7991.014399482835,49216000,BBCA.JK
2023-11-21,7812.94189453125,7924.237363114316,7812.94189453125,7857.460081964477,107614800,BBCA.JK
2023-11-22,7901.97802734375,7901.97802734375,7812.941655204666,7812.941655204666,40364800,BBCA.JK
2023-11-23,7946.49609375,7991.01427914916,7879.718815651261,7879.718815651261,55542100,BBCA.JK
2023-11-24,7946.49609375,7991.01427914916,7924.23700105042,7946.49609375,43631900,BBCA.JK
2023-11-27,7901.97802734375,7968.7553064480635,7901.97802734375,7924.2371203785215,35679000,BBCA.JK
2023-11-28,7901.97802734375,7968.7553064480635,7879.7189343089785,7901.97802734375,69070600,BBCA.JK
2023-11-29,7924.23681640625,7968.755000768083,7924.23681640625,7924.23681640625,54715600,BBCA.JK
2023-11-30,7991.01513671875,7991.01513671875,7924.237851453691,7946.4969465420445,205312100,BBCA.JK
2023-12-01,7968.75537109375,7991.014464309096,7924.2371846630585,7946.496277878405,80566400,BBCA.JK
2023-12-04,7984.4111328125,8073.872321975666,7984.4111328125,8006.776430103291,54747400,BBCA.JK
2023-12-05,7962.04541015625,8006.77600234814,7894.949521868417,8006.77600234814,94363900,BBCA.JK
2023-12-06,7872.58447265625,8006.776253440164,7872.58447265625,7917.315066250888,81852800,BBCA.JK
2023-12-07,7894.9501953125,7894.9501953125,7805.489003297628,7827.854301301346,91322500,BBCA.JK
2023-12-08,7827.8544921875,7917.315686383929,7827.8544921875,7872.585089285714,43891600,BBCA.JK
2023-12-11,7827.8544921875,7850.219790736607,7760.758596540179,7760.758596540179,78642800,BBCA.JK
2023-12-12,7783.1240234375,7827.854621273348,7783.1240234375,7783.1240234375,87589300,BBCA.JK
2023-12-13,7760.7578125,7827.8537013688765,7760.7578125,7783.123108789626,51560500,BBCA.JK
2023-12-14,8096.23681640625,8096.23681640625,7827.853275530905,7850.218570603851,115332800,BBCA.JK
2023-12-15,8252.794921875,8252.794921875,8118.60313452744,8163.33373030996,275013500,BBCA.JK
2023-12-18,8230.4287109375,8252.794006347656,8185.6981201171875,8230.4287109375,111712200,BBCA.JK
2023-12-19,8275.1591796875,8275.1591796875,8163.3327042863175,8163.3327042863175,65174500,BBCA.JK
2023-12-20,8319.8916015625,8319.8916015625,8252.7957015499,8275.1610015541,72938100,BBCA.JK
2023-12-21,8342.2548828125,8342.2548828125,8275.158999036528,8319.889588220509,88116700,BBCA.JK
2023-12-22,8342.2548828125,8364.620177404491,8297.52429362852,8297.52429362852,64449600,BBCA.JK
2023-12-27,8386.986328125,8409.351625,8342.255734375,8386.986328125,64464700,BBCA.JK
2023-12-28,8409.3515625,8431.716859208776,8342.25567237367,8342.25567237367,70184600,BBCA.JK
2023-12-29,8409.3515625,8454.082155917553,8364.620969082447,8431.716859208776,79903400,BBCA.JK
2024-01-02,8431.7177734375,8431.7177734375,8364.62187603614,8409.352474303714,30545200,BBCA.JK
2024-01-03,8364.62109375,8431.716984876337,8342.255796707888,8431.716984876337,34603300,BBCA.JK
2024-01-04,8476.447265625,8476.447265625,8386.986080763523,8409.351376978891,56501800,BBCA.JK
2024-01-05,8565.9091796875,8588.274477806788,8476.447987210346,8498.813285329636,85290100,BBCA.JK
2024-01-08,8565.9091796875,8610.639775926078,8476.447987210346,8588.274477806788,50896000,BBCA.JK
2024-01-09,8610.638671875,8610.638671875,8565.908081371754,8588.273376623376,59848600,BBCA.JK
2024-01-10,8543.5439453125,8633.005138457134,8543.5439453125,8633.005138457134,52774900,BBCA.JK
2024-01-11,8565.9091796875,8633.005074045366,8565.9091796875,8610.639775926078,39381500,BBCA.JK
2024-01-12,8677.736328125,8677.736328125,8588.27512886598,8633.00572849549,68253400,BBCA.JK
2024-01-15,8700.1015625,8722.46686214653,8633.00566356041,8722.46686214653,88399500,BBCA.JK
2024-01-16,8677.736328125,8722.46692775451,8655.371028310245,8677.736328125,44869200,BBCA.JK
2024-01-17,8722.46484375,8722.46484375,8633.003665865384,8722.46484375,107706100,BBCA.JK
2024-01-18,8655.3701171875,8722.4660095688,8610.639522266634,8655.3701171875,71048900,BBCA.JK
2024-01-19,8610.638671875,8744.83044338474,8588.273376623376,8744.83044338474,63176500,BBCA.JK
2024-01-22,8610.638671875,8633.003967126624,8521.177490868506,8588.273376623376,52868300,BBCA.JK
2024-01-23,8588.2744140625,8588.2744140625,8454.082626342773,8454.082626342773,92348600,BBCA.JK
2024-01-24,8521.1787109375,8588.274606299214,8476.448114029692,8588.274606299214,84906000,BBCA.JK
2024-01-25,8498.8134765625,8565.909372430098,8454.082879317435,8454.082879317435,63212700,BBCA.JK
2024-01-26,8364.62109375,8454.08228191845,8319.890499665777,8409.351687834225,78977300,BBCA.JK
2024-01-29,8543.5439453125,8543.5439453125,8386.986857309392,8409.35215559555,73452800,BBCA.JK
2024-01-30,8633.00390625,8633.00390625,8476.446840592616,8498.812135686529,73136400,BBCA.JK
2024-01-31,8543.5439453125,8677.73573502945,8543.5439453125,8677.73573502945,102581200,BBCA.JK
2024-02-01,8677.736328125,8700.101627939755,8565.909829051225,8633.00572849549,104208700,BBCA.JK
2024-02-02,8677.736328125,8767.19752738402,8610.640428680734,8744.832227569266,99324000,BBCA.JK
2024-02-05,8565.9091796875,8655.370372164654,8521.178583448924,8655.370372164654,57983300,BBCA.JK
2024-02-06,8610.638671875,8722.465148133117,8610.638671875,8722.465148133117,87651000,BBCA.JK
2024-02-07,8677.736328125,8700.101627939755,8633.00572849549,8677.736328125,92953500,BBCA.JK
2024-02-12,8767.197265625,8767.197265625,8677.73606903699,8722.466667330995,87949400,BBCA.JK
2024-02-13,8700.1015625,8767.19746143959,8677.73626285347,8722.46686214653,66072400,BBCA.JK
2024-02-15,8811.9267578125,8923.753239510628,8811.9267578125,8901.387943171003,164748900,BBCA.JK
2024-02-16,8901.3876953125,8946.11828674623,8834.291808161903,8923.752991029365,142277200,BBCA.JK
2024-02-19,8834.2919921875,8923.753176918512,8789.561399821994,8856.657288370252,53341300,BBCA.JK
2024-02-20,8968.4833984375,8968.4833984375,8811.926331631857,8811.926331631857,63997700,BBCA.JK
2024-02-21,8923.75390625,8946.119204260653,8811.927416196742,8901.38860823935,75371600,BBCA.JK
2024-02-22,8834.2919921875,8923.753176918512,8834.2919921875,8923.753176918512,66913000,BBCA.JK
2024-02-23,8789.5615234375,8879.022709426687,8767.196226940205,8856.65741292939,55192300,BBCA.JK
2024-02-26,8767.197265625,8834.293163066008,8700.101368183992,8722.466667330995,41356000,BBCA.JK
2024-02-27,8834.2919921875,8856.657288370252,8722.465511273735,8722.465511273735,43735800,BBCA.JK
2024-02-28,8946.1201171875,8946.1201171875,8856.658916015625,8923.754816894532,54043100,BBCA.JK
2024-02-29,8834.2919921875,8946.118473101265,8811.926696004746,8946.118473101265,126671200,BBCA.JK
2024-03-01,8789.5615234375,8879.022709426687,8767.196226940205,8856.65741292939,51520600,BBCA.JK
2024-03-04,8722.46484375,8789.560727163462,8722.46484375,8767.195432692308,43822900,BBCA.JK
2024-03-05,8767.197265625,8856.65846221301,8744.831966477997,8856.65846221301,61952900,BBCA.JK
2024-03-06,8901.3876953125,8946.11828674623,8744.83062529444,8856.657103878768,70242200,BBCA.JK
2024-03-07,9057.9462890625,9102.676888020833,8946.119791666666,8990.850390625,118369300,BBCA.JK
2024-03-08,9080.3115234375,9214.50331935037,9057.946224118688,9169.772720712746,100947200,BBCA.JK
2024-03-13,8946.1201171875,9303.964921875,8946.1201171875,9303.964921875,141622600,BBCA.JK
2024-03-14,9236.8671875,9236.8671875,8968.48363725787,8990.848933111381,110681100,BBCA.JK
2024-03-15,9080.3115234375,9214.50331935037,8990.850326162254,9125.042122075123,154176800,BBCA.JK
2024-03-18,9080.3115234375,9192.138020031558,9080.3115234375,9102.676822756312,62444100,BBCA.JK
2024-03-19,9102.67578125,9169.771671529485,9080.310484490172,9080.310484490172,55004800,BBCA.JK
2024-03-20,9057.9462890625,9080.311588541666,9013.215690104167,9035.580989583334,66269700,BBCA.JK
2024-03-21,9057.9462890625,9147.407486979168,8990.850390625,9102.676888020833,90279400,BBCA.JK
2024-03-22,9035.580078125,9057.945375348083,8901.38829478651,8946.118889232674,91968200,BBCA.JK
2024-03-25,9220.9140625,9220.9140625,9083.629982165012,9220.9140625,66971000,BBCA.JK
2024-03-26,9198.0322265625,9198.0322265625,9106.509517840484,9198.0322265625,65742700,BBCA.JK
2024-03-27,9220.9140625,9220.9140625,9152.272022332507,9175.152702388337,39514100,BBCA.JK
2024-03-28,9220.9140625,9243.79474255583,9129.391342276675,9175.152702388337,79229700,BBCA.JK
2024-04-01,9014.9873046875,9243.794089070432,8992.106626249208,9220.913410632138,79248700,BBCA.JK
2024-04-02,9060.75,9106.511363636364,8969.227272727274,9083.630681818182,76763100,BBCA.JK
2024-04-03,8717.5390625,8969.22654199475,8717.5390625,8923.465182086615,177418400,BBCA.JK
2024-04-04,9014.9873046875,9014.9873046875,8763.299841866276,8763.299841866276,75993500,BBCA.JK
2024-04-05,8992.1064453125,9106.509835201972,8992.1064453125,9106.509835201972,70428600,BBCA.JK
2024-04-16,8671.77734375,8763.300059779023,8465.851232684696,8557.373948713719,283265900,BBCA.JK
2024-04-17,8717.5390625,8854.82314222441,8717.5390625,8740.419742454069,95620700,BBCA.JK
2024-04-18,8671.77734375,8763.300059779023,8648.896664742744,8717.538701764512,127134000,BBCA.JK
2024-04-19,8671.77734375,8694.658022757256,8511.612590699207,8557.373948713719,147784300,BBCA.JK
2024-04-22,8557.3740234375,8626.016061058657,8557.3740234375,8603.135381851605,128908000,BBCA.JK
2024-04-23,8900.5849609375,8946.34632320453,8603.136106201799,8603.136106201799,178833000,BBCA.JK
2024-04-24,9106.5107421875,9106.5107421875,8923.46530013348,8992.107340903736,132832700,BBCA.JK
2024-04-25,8946.345703125,9152.271819053709,8877.703664482098,9152.271819053709,104874100,BBCA.JK
2024-04-26,8809.060546875,8992.10596083604,8809.060546875,8877.70257711039,100932900,BBCA.JK
2024-04-29,8969.2265625,9014.987922512755,8717.539082429847,8717.539082429847,90063500,BBCA.JK
2024-04-30,8969.2265625,9198.033362563776,8969.2265625,9198.033362563776,109623000,BBCA.JK
2024-05-02,8740.419921875,9060.749447807591,8694.658561027487,9060.749447807591,97079400,BBCA.JK
2024-05-03,9014.9873046875,9014.9873046875,8854.822555619448,8923.464590934327,81200400,BBCA.JK
2024-05-06,8969.2265625,9037.868602519133,8946.345882493622,9014.987922512755,53076200,BBCA.JK
2024-05-07,8877.705078125,8923.466444507088,8809.06302855187,8877.705078125,66746800,BBCA.JK
2024-05-08,8580.2548828125,8877.70371875,8580.2548828125,8786.181,112808900,BBCA.JK
2024-05-13,8717.5390625,8717.5390625,8420.090223097113,8420.090223097113,145469900,BBCA.JK
2024-05-14,8740.419921875,8854.823323993782,8717.539241451243,8809.061963146269,95363500,BBCA.JK
2024-05-15,8694.6591796875,8786.181907894737,8626.017133532074,8694.6591796875,54741900,BBCA.JK
2024-05-16,8786.1806640625,8854.822700500488,8717.538627624512,8763.299985249838,61126000,BBCA.JK
2024-05-17,8923.46484375,9014.987560096153,8763.30009014423,8786.180769230768,99848500,BBCA.JK
2024-05-20,8671.77734375,8969.226170844327,8671.77734375,8877.703454815302,87890100,BBCA.JK
2024-05-21,8580.2548828125,8763.300320312499,8580.2548828125,8648.896921874999,75311400,BBCA.JK
2024-05-22,8626.015625,8763.299693302388,8534.492912798409,8671.776981100797,121712700,BBCA.JK
2024-05-27,8511.61328125,8580.255323840725,8488.732600386425,8511.61328125,128578500,BBCA.JK
2024-05-28,8511.61328125,8603.136004704302,8511.61328125,8511.61328125,73945700,BBCA.JK
2024-05-29,8374.3291015625,8534.493865800034,8374.3291015625,8488.73250458931,117351600,BBCA.JK
2024-05-30,8237.0439453125,8465.850721571182,8031.117846679688,8237.0439453125,207115100,BBCA.JK
2024-05-31,8465.8515625,8465.8515625,8259.925443412161,8328.567483108109,756431600,BBCA.JK
2024-06-03,8488.732421875,8557.374463022237,8442.971061110175,8557.374463022237,72197700,BBCA.JK
2024-06-04,8557.3740234375,8717.538777886866,8557.3740234375,8717.538777886866,75353100,BBCA.JK
