Date,Close,High,Low,Open,Volume,Ticker
2023-03-10,3308.919921875,3333.0726220346714,3284.767221715328,3300.869021821776,6405200,UNVR.JK
2023-03-13,3349.17431640625,3365.276116004357,3284.7671180138223,3292.8180178128755,10109400,UNVR.JK
2023-03-14,3389.4287109375,3413.581409590261,3325.0215145301363,3333.072414081057,20377200,UNVR.JK
2023-03-15,3300.868896484375,3405.5305932021724,3300.868896484375,3389.4287937071267,11897200,UNVR.JK
2023-03-16,3276.7158203125,3316.9703144195328,3252.56312384828,3300.86851677672,9016800,UNVR.JK
2023-03-17,3349.17431640625,3357.2252162053037,3276.7162182147686,3276.7162182147686,25725700,UNVR.JK
2023-03-20,3349.17431640625,3357.2252162053037,3300.868917611929,3349.17431640625,3705900,UNVR.JK
2023-03-21,3381.377685546875,3381.377685546875,3341.1231892903647,3349.174088541667,7708900,UNVR.JK
2023-03-24,3437.734375,3518.2433767564403,3413.581674473068,3518.2433767564403,16680100,UNVR.JK
2023-03-27,3453.836181640625,3453.836181640625,3405.5307804987983,3437.734381260016,6187200,UNVR.JK
2023-03-28,3461.886962890625,3477.9887627180233,3445.7851630632267,3453.836062976926,5785600,UNVR.JK
2023-03-29,3510.192626953125,3518.24352747366,3461.887223829917,3461.887223829917,12264000,UNVR.JK
2023-03-30,3429.683349609375,3518.243248308209,3429.683349609375,3510.1923484264967,5407700,UNVR.JK
2023-03-31,3502.14111328125,3510.1920123922414,3429.683021282328,3437.7339203933193,10607100,UNVR.JK
2023-04-03,3453.836181640625,3502.141582782452,3421.632580879407,3502.141582782452,8983700,UNVR.JK
2023-04-04,3453.836181640625,3453.836181640625,3397.4798803084936,3445.785281450321,14526800,UNVR.JK
2023-04-05,3421.63232421875,3477.9886213235295,3421.63232421875,3453.8359225643385,7687900,UNVR.JK
2023-04-06,3421.63232421875,3453.8359225643385,3405.530525045956,3421.63232421875,5191100,UNVR.JK
2023-04-10,3453.836181640625,3453.836181640625,3405.5307804987983,3421.632580879407,5001000,UNVR.JK
2023-04-11,3381.377685546875,3453.835778808594,3381.377685546875,3453.835778808594,8782600,UNVR.JK
2023-04-12,3373.3271484375,3397.4798487843077,3365.276248321897,3389.4289486687053,12391300,UNVR.JK
2023-04-13,3300.868896484375,3365.276094464558,3300.868896484375,3349.174294969512,15132500,UNVR.JK
2023-04-14,3341.123779296875,3397.480084007907,3316.9710772778617,3316.9710772778617,20757900,UNVR.JK
2023-04-17,3325.021240234375,3365.275734668205,3292.817644687311,3349.1739368946733,11180200,UNVR.JK
2023-04-18,3292.818115234375,3341.1235154578626,3292.818115234375,3325.021715383367,8436800,UNVR.JK
2023-04-26,3300.868896484375,3300.868896484375,3188.156300019055,3292.8179967368524,32563400,UNVR.JK
2023-04-27,3542.39599609375,3598.752296031605,3341.123496315696,3341.123496315696,65436100,UNVR.JK
2023-04-28,3542.39599609375,3574.5995960582386,3510.1923961292614,3542.39599609375,14421200,UNVR.JK
2023-05-02,3542.39599609375,3550.446896084872,3445.785196200284,3542.39599609375,11600900,UNVR.JK
2023-05-03,3542.39599609375,3558.4977960759943,3502.1414961381392,3542.39599609375,18996600,UNVR.JK
2023-05-04,3582.650390625,3606.8030898876405,3542.3958918539324,3542.3958918539324,15745000,UNVR.JK
2023-05-05,3614.854248046875,3614.854248046875,3534.3452447496174,3582.650646727972,19170300,UNVR.JK
2023-05-08,3598.751953125,3614.8537515729868,3566.548356229027,3606.8028523489934,8305100,UNVR.JK
2023-05-09,3534.34521484375,3598.7524169365747,3510.192514058941,3598.7524169365747,13264100,UNVR.JK
2023-05-10,3622.905029296875,3622.905029296875,3542.396028645833,3558.4978287760414,12468600,UNVR.JK
2023-05-11,3566.548828125,3622.9051301495483,3518.2434263896725,3622.9051301495483,10646000,UNVR.JK
2023-05-12,3542.39599609375,3566.5486960671165,3518.2432961203835,3566.5486960671165,7003400,UNVR.JK
2023-05-15,3622.905029296875,3647.0577294921873,3542.396028645833,3582.650528971354,17448600,UNVR.JK
2023-05-16,3630.955810546875,3630.955810546875,3590.701311538595,3622.904910745219,6163000,UNVR.JK
2023-05-17,3590.701171875,3630.955669317545,3558.4975739209644,3622.904769829036,8527400,UNVR.JK
2023-05-19,3566.548828125,3622.9051301495483,3566.548828125,3590.7015289926635,10102700,UNVR.JK
2023-05-22,3558.497802734375,3606.8032027714935,3534.3451027158158,3566.5487027405616,10990800,UNVR.JK
2023-05-23,3582.650390625,3606.8030898876405,3558.4976913623595,3558.4976913623595,15329600,UNVR.JK
2023-05-24,3550.4462890625,3582.649883521117,3534.3444918331916,3582.649883521117,0,UNVR.JK
2023-05-25,3550.4462890625,3582.649883521117,3518.242694603883,3550.4462890625,16244400,UNVR.JK
2023-05-26,3526.2939453125,3566.5484424051087,3526.2939453125,3550.446643568065,8749200,UNVR.JK
2023-05-29,3663.159912109375,3663.159912109375,3526.2945967118817,3542.3963985233518,26644200,UNVR.JK
2023-05-30,3655.1083984375,3703.4137957736784,3630.955699769411,3663.15929799353,14103700,UNVR.JK
2023-05-31,3647.0576171875,3687.312116273455,3622.9049177359275,3655.1085170046913,221662700,UNVR.JK
2023-06-05,3622.905029296875,3663.1595296223954,3590.701429036458,3647.0577294921873,14140400,UNVR.JK
2023-06-06,3590.701171875,3630.955669317545,3574.5993728979824,3622.904769829036,6400200,UNVR.JK
2023-06-07,3679.261474609375,3679.261474609375,3590.701570406524,3598.752470788601,30637600,UNVR.JK
2023-06-08,3703.414306640625,3727.5670086404552,3655.108902640965,3679.2616046407948,15742600,UNVR.JK
2023-06-09,3663.159912109375,3703.4144166380493,3655.10901120364,3687.3126148265796,11332500,UNVR.JK
2023-06-12,3711.46484375,3711.46484375,3671.2103443600868,3695.363043994035,8165300,UNVR.JK
2023-06-13,3630.955810546875,3727.5666081667473,3606.803111141907,3711.4648085634353,19167100,UNVR.JK
2023-06-14,3574.599609375,3630.955909522804,3550.4469093116554,3622.905009501689,13107000,UNVR.JK
2023-06-15,3639.006591796875,3639.006591796875,3550.4466968637653,3574.599395481886,10369100,UNVR.JK
2023-06-16,3534.34521484375,3622.905117721384,3534.34521484375,3622.905117721384,17780000,UNVR.JK
2023-06-19,3526.2939453125,3558.4975429865867,3477.98854880137,3534.344844731022,10327500,UNVR.JK
2023-06-20,3461.886962890625,3534.3450621139173,3461.886962890625,3526.294162200218,14414700,UNVR.JK
2023-06-21,3510.192626953125,3518.24352747366,3461.887223829917,3461.887223829917,11124900,UNVR.JK
2023-06-22,3421.63232421875,3518.2431192555146,3421.63232421875,3518.2431192555146,15969700,UNVR.JK
2023-06-23,3437.734375,3453.836175351288,3389.4289739461356,3421.632574648712,7696300,UNVR.JK
2023-06-26,3405.5302734375,3437.7338694038117,3405.5302734375,3437.7338694038117,6553900,UNVR.JK
2023-06-27,3429.683349609375,3445.7851493727994,3405.530649964239,3405.530649964239,10533700,UNVR.JK
2023-07-03,3469.93798828125,3469.93798828125,3389.428986232961,3421.6325870522764,11030200,UNVR.JK
2023-07-04,3486.0400390625,3494.090939845554,3461.887336713337,3477.989138279446,3652500,UNVR.JK
2023-07-05,3469.93798828125,3486.0397886909077,3445.785287666763,3486.0397886909077,6305600,UNVR.JK
2023-07-06,3478.94189453125,3511.6848770680144,3454.3846576286765,3487.127640165441,12604100,UNVR.JK
2023-07-07,3470.75634765625,3470.75634765625,3446.1991093473616,3462.5706015532874,6160700,UNVR.JK
2023-07-10,3478.94189453125,3536.242113970588,3470.7561488970587,3470.7561488970587,7747800,UNVR.JK
2023-07-11,3478.94189453125,3503.4991314338235,3470.7561488970587,3487.127640165441,4794700,UNVR.JK
2023-07-12,3446.198974609375,3487.127703523976,3438.013228826455,3478.9419577410554,16641400,UNVR.JK
2023-07-13,3478.94189453125,3478.94189453125,3446.198911994485,3454.3846576286765,6041000,UNVR.JK
2023-07-14,3478.94189453125,3511.6848770680144,3462.5704032628673,3478.94189453125,10570200,UNVR.JK
2023-07-17,3495.313720703125,3511.685213540142,3478.942227866108,3487.1279742846164,9589000,UNVR.JK
2023-07-18,3495.313720703125,3519.8709599586505,3462.570735029091,3495.313720703125,4258600,UNVR.JK
2023-07-20,3454.384765625,3495.313495075533,3446.199019734893,3487.1277491854266,8607100,UNVR.JK
2023-07-21,3511.68505859375,3511.68505859375,3454.3848361924533,3454.3848361924533,6015200,UNVR.JK
2023-07-24,3511.68505859375,3552.61378888039,3495.313566479094,3511.68505859375,8770000,UNVR.JK
2023-07-25,3315.22705078125,3429.827492042824,3290.6698133680557,3429.827492042824,49204900,UNVR.JK
2023-07-26,3249.740966796875,3331.5984218799194,3233.369475780266,3315.2269308633104,37401200,UNVR.JK
2023-07-27,3143.326416015625,3274.298350016276,3143.326416015625,3249.741112391154,40562400,UNVR.JK
2023-07-28,3167.8837890625,3192.441027737403,3118.7693117126937,3151.5122966125646,20221700,UNVR.JK
2023-07-31,3151.51220703125,3184.255191000406,3135.140715046672,3167.883699015828,19175000,UNVR.JK
2023-08-01,3086.0263671875,3151.512337843999,3086.0263671875,3135.1408451798743,20623500,UNVR.JK
2023-08-02,3020.540283203125,3110.5834894774725,3012.3545371781843,3086.0262514026504,28813900,UNVR.JK
2023-08-03,3086.0263671875,3135.1408451798743,3004.168903866877,3020.5403965310015,26351700,UNVR.JK
2023-08-04,3061.468994140625,3118.769215956091,3053.283248166987,3094.2119780351773,18183400,UNVR.JK
2023-08-07,3045.09716796875,3086.025893344674,3045.09716796875,3061.4686581191195,7680200,UNVR.JK
2023-08-08,3069.65478515625,3102.39776953125,3053.28329296875,3053.28329296875,10061700,UNVR.JK
2023-08-09,3045.09716796875,3086.025893344674,3045.09716796875,3069.6544031943045,13411000,UNVR.JK
2023-08-10,3012.354736328125,3053.2834691586704,3012.354736328125,3045.0977225925612,13438900,UNVR.JK
2023-08-11,3028.725830078125,3045.0973210515203,3012.3543391047297,3012.3543391047297,7702800,UNVR.JK
2023-08-14,3053.283203125,3053.283203125,2971.4257445961794,3028.725965566354,13589300,UNVR.JK
2023-08-15,3053.283203125,3069.6546948307637,3020.5402197134717,3069.6546948307637,9907900,UNVR.JK
2023-08-16,3053.283203125,3053.283203125,3012.3544738605897,3053.283203125,5265200,UNVR.JK
2023-08-18,3020.540283203125,3045.097521277947,3012.3545371781843,3012.3545371781843,10416200,UNVR.JK
2023-08-21,3036.911865234375,3053.2833577693314,3020.540372699419,3028.726118966897,6141700,UNVR.JK
2023-08-22,3036.911865234375,3045.0976115018534,3028.726118966897,3036.911865234375,5435600,UNVR.JK
2023-08-23,3069.65478515625,3094.2120234375,3028.7260546875,3036.9118007812503,9837500,UNVR.JK
2023-08-24,3045.09716796875,3077.840148269489,3045.09716796875,3069.6544031943045,6318100,UNVR.JK
2023-08-25,3077.8408203125,3077.8408203125,3028.7263391373003,3045.097832862367,5639900,UNVR.JK
2023-08-28,3094.2119140625,3110.583405671296,3077.8404224537035,3102.3976598668983,4538300,UNVR.JK
2023-08-29,3077.8408203125,3110.5838077626327,3077.8408203125,3094.212314037566,4023200,UNVR.JK
2023-08-30,3061.468994140625,3102.397724008815,3061.468994140625,3102.397724008815,6862300,UNVR.JK
2023-08-31,3004.168701171875,3077.840413189714,3004.168701171875,3061.468921630194,17604900,UNVR.JK
2023-09-01,2995.983154296875,3045.097632236168,2971.4259153272287,3004.168900620091,14230900,UNVR.JK
2023-09-04,2995.983154296875,3020.5403932665217,2995.983154296875,3004.168900620091,4215000,UNVR.JK
2023-09-05,2963.239990234375,3004.1687193812586,2946.8684985756213,2995.9829735518815,13723200,UNVR.JK
2023-09-06,2987.79736328125,3012.354601883562,2946.8686322773974,2963.2401246789386,9878900,UNVR.JK
2023-09-07,2971.42578125,3004.1687650654267,2946.8685433884298,2995.9830191115702,13672200,UNVR.JK
2023-09-08,2955.05419921875,2971.425690627164,2922.3112164019217,2971.425690627164,13784500,UNVR.JK
2023-09-11,2987.79736328125,2987.79736328125,2930.497139875856,2955.054378478168,7703500,UNVR.JK
2023-09-12,2963.239990234375,2995.9829735518815,2955.054244404998,2987.797227722505,6763100,UNVR.JK
2023-09-13,2938.682861328125,2971.4258458554577,2922.3113690644586,2971.4258458554577,7890700,UNVR.JK
2023-09-14,2914.12548828125,2955.054217049245,2914.12548828125,2930.496979788448,7980500,UNVR.JK
2023-09-15,2865.010986328125,2922.3112060546873,2865.010986328125,2905.939714704241,19503200,UNVR.JK
2023-09-18,2840.453857421875,2881.3825873559076,2832.2681114350685,2865.0110953822946,11035100,UNVR.JK
2023-09-19,2930.497314453125,2971.4260478952074,2848.6398475689593,2856.825594257376,10301100,UNVR.JK
2023-09-20,2971.42578125,3004.1687650654267,2922.3113055268595,2930.497051480716,12091400,UNVR.JK
2023-09-21,3086.0263671875,3094.2121135195625,2930.497186878316,2971.4259185386277,24626400,UNVR.JK
2023-09-22,3151.51220703125,3184.255191000406,3069.6547471083604,3086.0262390929383,24114800,UNVR.JK
2023-09-25,3126.954833984375,3184.255053455293,3102.3975970682677,3159.6978165391856,10923700,UNVR.JK
2023-09-26,3126.954833984375,3126.954833984375,3086.0261057908624,3110.58334270697,11435500,UNVR.JK
2023-09-27,3086.0263671875,3126.9550988478118,3045.0976355271887,3126.9550988478118,9958600,UNVR.JK
2023-09-29,3061.468994140625,3094.2119780351773,3020.540264272435,3086.026232061539,10670700,UNVR.JK
2023-10-02,3028.725830078125,3094.2117939717064,3028.725830078125,3061.4688120249157,7916700,UNVR.JK
2023-10-03,2938.682861328125,3028.7260687782905,2938.682861328125,3028.7260687782905,19196000,UNVR.JK
2023-10-04,2930.497314453125,2955.0545545183745,2897.754327699459,2938.683061141541,9896800,UNVR.JK
2023-10-05,2995.983154296875,3012.3546469433063,2930.497183711151,2955.0544226807974,12777300,UNVR.JK
2023-10-06,3110.583251953125,3143.3262335526315,3004.1685617547287,3012.3543071546055,23551700,UNVR.JK
2023-10-09,3045.09716796875,3110.5831285702284,3028.72567781838,3110.5831285702284,8305700,UNVR.JK
2023-10-10,3004.168701171875,3069.654667409954,3004.168701171875,3045.0974300706744,3722500,UNVR.JK
2023-10-11,2955.05419921875,3036.9116562608206,2955.05419921875,3004.1686734439922,12320900,UNVR.JK
2023-10-12,2971.42578125,3004.1687650654267,2955.054289342286,2963.240035296143,10447600,UNVR.JK
2023-10-13,2987.79736328125,2995.9831094820206,2955.054378478168,2955.054378478168,5584300,UNVR.JK
2023-10-16,2987.79736328125,3004.168855682791,2963.2401246789386,2995.9831094820206,4544700,UNVR.JK
2023-10-17,3135.140869140625,3143.326615535248,2971.425941248164,2987.79743403741,21600800,UNVR.JK
2023-10-18,3126.954833984375,3143.3263252617803,3077.84036015216,3135.140579623078,8686200,UNVR.JK
2023-10-19,3118.769287109375,3151.512271750943,3086.0263024678065,3110.5835409489828,8884300,UNVR.JK
2023-10-20,3159.697998046875,3176.069490264734,3053.2832986307885,3118.7692675022263,13601000,UNVR.JK
2023-10-23,3143.326416015625,3159.697907765706,3077.8404490152993,3159.697907765706,7703300,UNVR.JK
2023-10-24,3266.11279296875,3274.2985393170425,3102.397866002898,3135.1408513960682,29824500,UNVR.JK
2023-10-25,3339.784423828125,3356.155916101792,3274.298454733456,3274.298454733456,27547000,UNVR.JK
2023-10-26,3257.927001953125,3315.227225605567,3241.555509480999,3315.227225605567,19249700,UNVR.JK
2023-10-27,3257.927001953125,3331.5987180776933,3233.3697632449357,3257.927001953125,19668800,UNVR.JK
2023-10-30,3102.397705078125,3249.7411317045267,3045.097483612302,3249.7411317045267,26309000,UNVR.JK
2023-10-31,2963.239990234375,3126.9549068219094,2963.239990234375,3102.397669333779,26496500,UNVR.JK
2023-11-01,2930.497314453125,2987.7975412720407,2905.940074387875,2946.868807829958,22592200,UNVR.JK
2023-11-02,2938.682861328125,3004.1688303827905,2922.3113690644586,2946.868607459958,20934700,UNVR.JK
2023-11-03,2905.939697265625,2955.0541710222274,2881.382460387324,2938.6826797700264,17879200,UNVR.JK
2023-11-06,2963.239990234375,2971.4257360637516,2905.9397694287377,2905.9397694287377,11111200,UNVR.JK
2023-11-07,2922.311279296875,2963.2400086987923,2905.9397875361083,2963.2400086987923,10356800,UNVR.JK
2023-11-08,2946.868408203125,2946.868408203125,2914.125425889757,2914.125425889757,6267300,UNVR.JK
2023-11-09,2946.868408203125,2946.868408203125,2930.496917046441,2946.868408203125,4264700,UNVR.JK
2023-11-10,2938.682861328125,2946.868607459958,2905.939876800792,2946.868607459958,4501100,UNVR.JK
2023-11-13,2889.568359375,2938.682835738314,2873.196867253895,2938.682835738314,9074200,UNVR.JK
2023-11-14,2848.639404296875,2881.38238595546,2840.453658882229,2873.196640540814,13579700,UNVR.JK
2023-11-15,2807.7109375,2889.568399234694,2791.339445153061,2865.011160714286,30575200,UNVR.JK
2023-11-16,2832.268310546875,2832.268310546875,2799.5253242977783,2815.896817422327,7704400,UNVR.JK
2023-11-17,2840.453857421875,2840.453857421875,2799.5251274878424,2840.453857421875,13562900,UNVR.JK
2023-11-20,2832.268310546875,2840.4540571091493,2799.5253242977783,2840.4540571091493,4352900,UNVR.JK
2023-11-21,2848.639404296875,2856.825149711521,2807.7106772236443,2832.2679134675827,11470300,UNVR.JK
2023-11-22,2865.010986328125,2881.3824776785714,2824.0822579520086,2848.6394949776786,16968700,UNVR.JK
2023-11-23,2897.754150390625,2930.4971351408017,2865.0111656404483,2873.1969118279926,16669800,UNVR.JK
2023-11-24,2889.568359375,2930.4970896777622,2881.3826133144476,2905.939851496105,4341700,UNVR.JK
2023-11-27,2881.382568359375,2905.9398061578922,2865.0110764936967,2889.568314292214,11935500,UNVR.JK
2023-11-28,2946.868408203125,2979.611390516493,2881.382443576389,2881.382443576389,13638400,UNVR.JK
2023-11-29,2971.42578125,2979.6115272038564,2914.1255595730026,2946.8685433884298,9785100,UNVR.JK
2023-11-30,2987.79736328125,2987.79736328125,2922.3113936750856,2971.4258708797092,40876300,UNVR.JK
2023-12-01,2971.42578125,3028.726002926997,2938.682797434573,2946.8685433884298,11652900,UNVR.JK
2023-12-04,2971.42578125,3004.1687650654267,2905.9398136191458,2979.6115272038564,17107000,UNVR.JK
2023-12-05,3015.576416015625,3015.576416015625,2973.924808059608,2990.5854512420146,14546100,UNVR.JK
2023-12-06,2923.943115234375,3023.906982421875,2915.61279296875,3015.57666015625,16666500,UNVR.JK
2023-12-07,2973.9248046875,2973.9248046875,2915.612553615196,2923.9428751969535,7254400,UNVR.JK
2023-12-08,2923.943115234375,2973.925048828125,2907.282470703125,2973.925048828125,10274300,UNVR.JK
2023-12-11,2915.61279296875,2923.943115234375,2890.621826171875,2915.61279296875,7700700,UNVR.JK
2023-12-12,2857.30029296875,2923.942865399508,2848.969971414905,2915.612543845663,11409300,UNVR.JK
2023-12-13,2873.961181640625,2882.29150390625,2832.3095703125,2857.300537109375,5871300,UNVR.JK
2023-12-14,2832.309326171875,2873.9609339096965,2832.309326171875,2873.9609339096965,6953500,UNVR.JK
2023-12-15,2915.61279296875,2915.61279296875,2773.997314453125,2832.3095703125,24909000,UNVR.JK
2023-12-18,2840.6396484375,2898.9518992851904,2815.6486837884895,2898.9518992851904,10582500,UNVR.JK
2023-12-19,2857.30029296875,2865.6306145225944,2815.648685199526,2840.63964986106,4909700,UNVR.JK
2023-12-20,2882.29150390625,2932.2734375,2848.97021484375,2857.300537109375,15667400,UNVR.JK
2023-12-21,2890.621826171875,2898.9521484375,2865.630859375,2890.621826171875,4497500,UNVR.JK
2023-12-22,2890.621826171875,2907.282470703125,2865.630859375,2890.621826171875,6665700,UNVR.JK
2023-12-27,2890.621826171875,2932.2734375,2873.961181640625,2890.621826171875,7000200,UNVR.JK
2023-12-28,2948.933837890625,2973.9248026185114,2915.612551586776,2915.612551586776,12314500,UNVR.JK
2023-12-29,2940.603759765625,2957.264404296875,2915.61279296875,2948.93408203125,6004400,UNVR.JK
2024-01-02,2957.263916015625,2957.263916015625,2915.6123115647006,2940.6032742352554,5999200,UNVR.JK
2024-01-03,2940.603759765625,2965.5947265625,2932.2734375,2957.264404296875,3253600,UNVR.JK
2024-01-04,2932.2734375,2965.5947265625,2932.2734375,2940.603759765625,4485500,UNVR.JK
2024-01-05,2932.2734375,2982.25537109375,2932.2734375,2948.93408203125,7584800,UNVR.JK
2024-01-08,2898.9521484375,2965.5947265625,2890.621826171875,2940.603759765625,7215700,UNVR.JK
2024-01-09,2857.30029296875,2907.2822222918185,2848.969971414905,2898.9519007379736,6680700,UNVR.JK
2024-01-10,2840.6396484375,2898.9518992851904,2840.6396484375,2857.30029153684,12276500,UNVR.JK
2024-01-11,2840.6396484375,2873.9609346361804,2840.6396484375,2873.9609346361804,1810300,UNVR.JK
2024-01-12,2890.621826171875,2898.9521484375,2840.639892578125,2857.300537109375,8747800,UNVR.JK
2024-01-15,2857.30029296875,2898.9519007379736,2857.30029296875,2890.6215791841287,7943000,UNVR.JK
2024-01-16,2840.6396484375,2890.6215777355205,2840.6396484375,2857.30029153684,5862800,UNVR.JK
2024-01-17,2765.6669921875,2865.630859375,2757.336669921875,2865.630859375,30689000,UNVR.JK
2024-01-18,2749.00634765625,2782.32763671875,2740.676025390625,2773.997314453125,14864200,UNVR.JK
2024-01-19,2699.0244140625,2749.00634765625,2674.033447265625,2749.00634765625,15821600,UNVR.JK
2024-01-22,2599.060546875,2699.0244140625,2599.060546875,2682.36376953125,22069700,UNVR.JK
2024-01-23,2649.042724609375,2665.7033706761003,2607.3911094425607,2615.721432475924,17207800,UNVR.JK
2024-01-24,2665.703125,2682.36376953125,2624.051513671875,2649.04248046875,8517800,UNVR.JK
2024-01-25,2632.381591796875,2665.7028777689875,2624.051270303847,2657.372556275959,11169800,UNVR.JK
2024-01-26,2632.381591796875,2640.711913289903,2607.390627317791,2632.381591796875,5350200,UNVR.JK
2024-01-29,2565.739013671875,2632.38158545556,2557.4086921989147,2632.38158545556,13848500,UNVR.JK
2024-01-30,2607.390869140625,2607.390869140625,2507.427001953125,2565.7392578125,26092800,UNVR.JK
2024-01-31,2582.399658203125,2624.051265593498,2582.399658203125,2607.3906226373488,18463900,UNVR.JK
2024-02-01,2582.399658203125,2607.3906226373488,2574.0693367250506,2582.399658203125,12723500,UNVR.JK
2024-02-02,2640.712158203125,2665.703125,2582.39990234375,2582.39990234375,18042600,UNVR.JK
2024-02-05,2665.703125,2699.0244140625,2649.04248046875,2657.372802734375,16177900,UNVR.JK
2024-02-06,2707.3544921875,2724.015135216346,2640.7119200721154,2682.3635276442305,14521500,UNVR.JK
2024-02-07,2724.01513671875,2732.3454582377676,2699.024172161697,2707.3544936807148,12311500,UNVR.JK
2024-02-12,2432.4541015625,2640.712158203125,2432.4541015625,2640.712158203125,82247100,UNVR.JK
2024-02-13,2332.490234375,2440.784423828125,2332.490234375,2432.4541015625,56546400,UNVR.JK
2024-02-15,2440.7841796875,2449.1145011198805,2357.4809653636944,2382.4719296608364,37986300,UNVR.JK
2024-02-16,2357.481201171875,2449.11474609375,2357.481201171875,2440.784423828125,22773700,UNVR.JK
2024-02-19,2332.490234375,2390.802490234375,2332.490234375,2357.481201171875,19247100,UNVR.JK
2024-02-20,2299.1689453125,2349.15087890625,2299.1689453125,2332.490234375,25789800,UNVR.JK
2024-02-21,2240.856689453125,2299.1689453125,2207.535400390625,2299.1689453125,42514700,UNVR.JK
2024-02-22,2265.847412109375,2282.5080548454735,2240.8564480052273,2240.8564480052273,14447400,UNVR.JK
2024-02-23,2240.856689453125,2282.50830078125,2215.86572265625,2274.177978515625,14969800,UNVR.JK
2024-02-26,2157.55322265625,2240.856435886221,2157.55322265625,2240.856435886221,30113500,UNVR.JK
2024-02-27,2182.544189453125,2199.204832120706,2140.892582784172,2157.5532254517534,23069800,UNVR.JK
2024-02-28,2249.18701171875,2265.84765625,2174.214111328125,2182.54443359375,23977800,UNVR.JK
2024-02-29,2274.177734375,2274.177734375,2199.204842032967,2257.517091632326,33006500,UNVR.JK
2024-03-01,2274.177734375,2274.177734375,2215.865484775641,2257.517091632326,13019300,UNVR.JK
2024-03-04,2224.196044921875,2282.50830078125,2215.86572265625,2274.177978515625,9755100,UNVR.JK
2024-03-05,2224.196044921875,2240.856689453125,2199.205078125,2224.196044921875,9041900,UNVR.JK
2024-03-06,2240.856689453125,2265.84765625,2224.196044921875,2232.5263671875,8404900,UNVR.JK
2024-03-07,2274.177734375,2274.177734375,2232.5261275183148,2249.186770260989,18964900,UNVR.JK
2024-03-08,2215.86572265625,2282.50830078125,2215.86572265625,2274.177978515625,9291000,UNVR.JK
2024-03-13,2265.847412109375,2265.847412109375,2215.86548390108,2265.847412109375,18542100,UNVR.JK
2024-03-14,2240.856689453125,2265.84765625,2215.86572265625,2265.84765625,23624800,UNVR.JK
2024-03-15,2199.204833984375,2240.8564406886244,2182.5441913026752,2215.8654766660748,31980100,UNVR.JK
2024-03-18,2307.499267578125,2332.490234375,2199.205078125,2199.205078125,31870900,UNVR.JK
2024-03-19,2282.508056640625,2324.159663513629,2282.508056640625,2315.829342139028,7212400,UNVR.JK
2024-03-20,2299.1689453125,2349.15087890625,2282.50830078125,2299.1689453125,20534200,UNVR.JK
2024-03-21,2265.847412109375,2315.82934031767,2265.847412109375,2299.168697581572,10191700,UNVR.JK
2024-03-22,2265.847412109375,2290.8383762135227,2224.1958052691293,2265.847412109375,12568600,UNVR.JK
2024-03-25,2299.1689453125,2299.1689453125,2240.856689453125,2299.1689453125,9638300,UNVR.JK
2024-03-26,2307.499267578125,2307.499267578125,2274.177978515625,2307.499267578125,12137600,UNVR.JK
2024-03-27,2274.177734375,2307.4990198603477,2265.847413003663,2274.177734375,8171400,UNVR.JK
2024-03-28,2249.18701171875,2282.50830078125,2207.535400390625,2274.177978515625,22405000,UNVR.JK
2024-04-01,2274.177734375,2274.177734375,2190.87452066163,2249.186770260989,10886900,UNVR.JK
2024-04-02,2282.508056640625,2282.508056640625,2249.1867711422215,2265.8474138914235,7454900,UNVR.JK
2024-04-03,2240.856689453125,2282.50830078125,2224.196044921875,2282.50830078125,10531600,UNVR.JK
2024-04-04,2257.517333984375,2324.159912109375,2240.856689453125,2240.856689453125,15061600,UNVR.JK
2024-04-05,2232.5263671875,2274.177978515625,2232.5263671875,2257.517333984375,4694500,UNVR.JK
2024-04-16,2115.902099609375,2190.875008650652,2115.902099609375,2165.8840389702264,20692600,UNVR.JK
2024-04-17,1974.2864990234375,2124.2323090758505,1974.2864990234375,2115.901986295161,35911000,UNVR.JK
2024-04-18,1990.94677734375,2024.2680623202145,1974.2861348555177,1974.2861348555177,13303400,UNVR.JK
2024-04-19,1982.6165771484375,2032.5985076647848,1940.964968384815,1982.6165771484375,13199200,UNVR.JK
2024-04-22,2007.607666015625,2024.268310546875,1974.286376953125,1999.27734375,6973300,UNVR.JK
2024-04-23,1940.9649658203125,2024.2681832374933,1940.9649658203125,2015.9378614957752,13225400,UNVR.JK
2024-04-24,1990.94677734375,2015.9377410760983,1957.6254923672857,1957.6254923672857,14639700,UNVR.JK
2024-04-25,2199.204833984375,2240.8564406886244,2082.5803352124763,2082.5803352124763,49635500,UNVR.JK
2024-04-26,2157.55322265625,2290.8383638242035,2157.55322265625,2207.5351505942326,31837700,UNVR.JK
2024-04-29,2157.55322265625,2174.2138653022444,2065.9196881032817,2165.883543979247,20630300,UNVR.JK
2024-04-30,2182.544189453125,2224.195796122078,2132.562261450382,2157.5532254517534,21069900,UNVR.JK
2024-05-02,2199.204833984375,2199.204833984375,2140.892584598426,2182.5441913026752,12789700,UNVR.JK
2024-05-03,2165.8837890625,2207.535400390625,2140.892822265625,2199.205078125,12159100,UNVR.JK
2024-05-06,2165.8837890625,2207.535400390625,2140.892822265625,2207.535400390625,4220900,UNVR.JK
2024-05-07,2115.902099609375,2165.8840389702264,2107.5717763825664,2165.8840389702264,8625300,UNVR.JK
