Date,Close,High,Low,Open,Volume,Ticker
2023-02-28,3007.480712890625,3077.241863447366,3007.480712890625,3046.23690764437,115766900,TLKM.JK
2023-03-01,3046.23681640625,3092.744248717796,3030.734338969068,3046.23681640625,47395200,TLKM.JK
2023-03-02,3007.480712890625,3046.23690764437,3007.480712890625,3022.983190792123,43208800,TLKM.JK
2023-03-03,3022.983154296875,3038.485632011218,2999.7294377253606,3007.480676582532,49796000,TLKM.JK
2023-03-06,3007.480712890625,3061.739385545868,2999.729473939876,3053.988146595119,50103800,TLKM.JK
2023-03-07,3007.480712890625,3030.734429742872,2984.226996038378,3015.2319518413738,59086800,TLKM.JK
2023-03-08,3053.98828125,3053.98828125,2984.227127617386,2984.227127617386,78551000,TLKM.JK
2023-03-09,3077.24169921875,3100.495414829975,3069.490460681675,3077.24169921875,68725500,TLKM.JK
2023-03-10,3108.246826171875,3115.998065139885,3046.2369144277977,3069.490631331827,76136200,TLKM.JK
2023-03-13,3154.754150390625,3170.256627788122,3084.9930021018886,3115.9979568968824,104663300,TLKM.JK
2023-03-14,3115.998046875,3170.2567193330224,3100.4955690298507,3123.749285797575,111430100,TLKM.JK
2023-03-15,3108.246826171875,3139.251782043914,3092.744348235856,3139.251782043914,65025400,TLKM.JK
2023-03-16,3139.251708984375,3147.002947771991,3084.993037471065,3131.500470196759,96707900,TLKM.JK
2023-03-17,3139.251708984375,3178.0079029224535,3123.7492314091437,3170.256664134838,232270900,TLKM.JK
2023-03-20,3092.744384765625,3139.251819123003,3053.98818946781,3139.251819123003,105982700,TLKM.JK
2023-03-21,3193.51025390625,3193.51025390625,3100.4953921419906,3100.4953921419906,88808200,TLKM.JK
2023-03-24,3154.754150390625,3193.510343884367,3147.0029116918763,3178.00786648687,96214700,TLKM.JK
2023-03-27,3139.251708984375,3193.510380497685,3123.7492314091437,3178.0079029224535,71556400,TLKM.JK
2023-03-28,3139.251708984375,3178.0079029224535,3123.7492314091437,3178.0079029224535,87955300,TLKM.JK
2023-03-29,3178.0078125,3193.5102896341464,3154.7540967987807,3170.256573932927,113504700,TLKM.JK
2023-03-30,3170.2568359375,3201.2617927681845,3131.500639899144,3139.2518791068155,87690800,TLKM.JK
2023-03-31,3147.003173828125,3193.5106098945503,3131.500695139316,3185.759370550146,93699000,TLKM.JK
2023-04-03,3162.505615234375,3178.008093740426,3154.7543759813498,3178.008093740426,56896200,TLKM.JK
2023-04-04,3147.003173828125,3178.008131205742,3131.500695139316,3162.5056525169334,82969200,TLKM.JK
2023-04-05,3216.764404296875,3232.2668833537273,3162.5057275978916,3178.008206654744,70419100,TLKM.JK
2023-04-06,3294.276611328125,3309.779089499081,3232.2666986443014,3255.5204159007353,125329700,TLKM.JK
2023-04-10,3333.032470703125,3333.032470703125,3247.7688493595565,3294.276279183321,85757900,TLKM.JK
2023-04-11,3333.032470703125,3333.032470703125,3294.276279183321,3325.2812323991643,84322900,TLKM.JK
2023-04-12,3340.783935546875,3371.7888908651753,3302.0277413989993,3348.53517437645,178923700,TLKM.JK
2023-04-13,3364.037841796875,3371.789081063688,3325.2816454628096,3364.037841796875,119431600,TLKM.JK
2023-04-14,3364.037841796875,3379.540320330501,3348.5353632632487,3364.037841796875,117305500,TLKM.JK
2023-04-17,3309.779052734375,3364.0377257300206,3294.2765747356193,3364.0377257300206,59688000,TLKM.JK
2023-04-18,3309.779052734375,3317.530291733753,3278.774096736863,3286.5253357362412,65644600,TLKM.JK
2023-04-26,3410.545166015625,3488.0575561523438,3356.286492919922,3472.555078125,198984100,TLKM.JK
2023-04-27,3348.534912109375,3449.301009001555,3333.032435664424,3449.301009001555,58407000,TLKM.JK
2023-04-28,3294.276611328125,3348.5352849264705,3271.022894071691,3309.779089499081,112116900,TLKM.JK
2023-05-02,3247.76904296875,3271.0227592668557,3201.261610372539,3263.2715205008208,117097400,TLKM.JK
2023-05-03,3216.764404296875,3255.520601939006,3162.5057275978916,3255.520601939006,158597800,TLKM.JK
2023-05-04,3216.764404296875,3247.76936241058,3209.013164768449,3232.2668833537273,98421300,TLKM.JK
2023-05-05,3232.2666015625,3232.2666015625,3162.505451888489,3224.515362709832,113408100,TLKM.JK
2023-05-08,3147.003173828125,3240.0180459609755,3131.500695139316,3232.2668066165716,121002600,TLKM.JK
2023-05-09,3154.754150390625,3170.256627788122,3123.749195595631,3139.251672993128,105907900,TLKM.JK
2023-05-10,3201.261474609375,3201.261474609375,3131.5003286735778,3139.2515671108886,84306600,TLKM.JK
2023-05-11,3170.2568359375,3193.5105535605135,3147.0031183144865,3178.008075145171,74171300,TLKM.JK
2023-05-12,3084.992919921875,3139.251589367737,3061.7392044450767,3139.251589367737,236777600,TLKM.JK
2023-05-15,3084.992919921875,3092.7441584141407,3046.236727460545,3092.7441584141407,113329300,TLKM.JK
2023-05-16,3084.992919921875,3115.997873890939,3053.9879659528106,3115.997873890939,68777200,TLKM.JK
2023-05-17,3092.744384765625,3115.998101944314,3069.490667586936,3084.993145706062,83183300,TLKM.JK
2023-05-19,3115.998046875,3147.0030025652986,3077.241852262127,3092.7443301072763,95986000,TLKM.JK
2023-05-22,3131.50048828125,3162.505443610767,3084.9930552869737,3100.4955329517325,115578100,TLKM.JK
2023-05-23,3131.50048828125,3162.505443610767,3123.7492494488706,3123.7492494488706,132751000,TLKM.JK
2023-05-24,3224.51513671875,3255.52008995643,3115.997800386869,3115.997800386869,194127500,TLKM.JK
2023-05-25,3193.51025390625,3271.0226387098,3193.51025390625,3247.768923268735,122121000,TLKM.JK
2023-05-26,3201.261474609375,3224.5151899213074,3185.7589977347534,3209.012713046686,62211800,TLKM.JK
2023-05-29,3255.520263671875,3255.520263671875,3170.256637718564,3193.5103538876488,77540300,TLKM.JK
2023-05-30,3193.51025390625,3247.768923268735,3193.51025390625,3209.0127308669603,78924700,TLKM.JK
2023-05-31,3131.50048828125,3224.5153542698017,3131.50048828125,3193.5103989402846,1155861400,TLKM.JK
2023-06-05,3162.505615234375,3201.261811499502,3115.9981797162227,3147.003136728324,189129300,TLKM.JK
2023-06-06,3170.2568359375,3201.2617927681845,3139.2518791068155,3170.2568359375,95792700,TLKM.JK
2023-06-07,3216.764404296875,3216.764404296875,3162.5057275978916,3178.008206654744,127707400,TLKM.JK
2023-06-08,3232.2666015625,3240.017840415168,3193.5104072991608,3224.515362709832,78989700,TLKM.JK
2023-06-09,3216.764404296875,3232.2668833537273,3209.013164768449,3232.2668833537273,83014700,TLKM.JK
2023-06-12,3271.36669921875,3271.36669921875,3239.0569046585647,3263.2892505787036,94687300,TLKM.JK
2023-06-13,3255.211669921875,3279.444014859259,3255.211669921875,3263.2891182343365,69609000,TLKM.JK
2023-06-14,3230.979248046875,3263.289040527344,3222.901799926758,3247.1341442871094,110730800,TLKM.JK
2023-06-15,3247.13427734375,3263.289174245958,3214.824483539335,3222.9019319904382,85391800,TLKM.JK
2023-06-16,3206.7470703125,3255.21176155148,3198.66962177267,3247.1343130116497,160978900,TLKM.JK
2023-06-19,3198.669677734375,3222.9020237778172,3190.5922290532276,3198.669677734375,54934100,TLKM.JK
2023-06-20,3222.902099609375,3222.902099609375,3190.592304124569,3214.8246507381737,55155600,TLKM.JK
2023-06-21,3214.824462890625,3214.824462890625,3190.5921176929573,3206.7470144914028,60191300,TLKM.JK
2023-06-22,3182.514892578125,3222.9021374077965,3182.514892578125,3214.8246884418622,56150900,TLKM.JK
2023-06-23,3190.59228515625,3198.6697339794305,3182.5148363330695,3182.5148363330695,41812400,TLKM.JK
2023-06-26,3222.902099609375,3222.902099609375,3182.514855253368,3182.514855253368,36011500,TLKM.JK
2023-06-27,3230.979248046875,3255.211592407227,3222.901799926758,3255.211592407227,64879900,TLKM.JK
2023-07-03,3230.979248046875,3255.211592407227,3206.7469036865236,3255.211592407227,75193200,TLKM.JK
2023-07-04,3206.7470703125,3239.0568644718196,3206.7470703125,3230.97941593199,33974300,TLKM.JK
2023-07-05,3214.824462890625,3214.824462890625,3190.5921176929573,3206.7470144914028,43303000,TLKM.JK
2023-07-06,3198.669677734375,3222.9020237778172,3198.669677734375,3206.7471264155224,68088900,TLKM.JK
2023-07-07,3198.669677734375,3214.82457509667,3190.5922290532276,3198.669677734375,50474800,TLKM.JK
2023-07-10,3190.59228515625,3214.824631625791,3182.5148363330695,3198.6697339794305,65643300,TLKM.JK
2023-07-11,3214.824462890625,3222.9019112898477,3190.5921176929573,3190.5921176929573,89768500,TLKM.JK
2023-07-12,3214.824462890625,3239.056808088293,3206.7470144914028,3214.824462890625,73770400,TLKM.JK
2023-07-13,3166.35986328125,3206.747106435347,3158.2824146504304,3198.669657804528,83009900,TLKM.JK
2023-07-14,3174.437255859375,3198.6696013239502,3166.3598073711833,3198.6696013239502,64886900,TLKM.JK
2023-07-17,3158.2822265625,3206.7469154611576,3158.2822265625,3190.592019161605,81399700,TLKM.JK
2023-07-18,3109.81787109375,3174.4374632203735,3085.585524046266,3174.4374632203735,135860500,TLKM.JK
2023-07-20,3109.81787109375,3117.895320109578,3077.5080750304382,3085.585524046266,88907600,TLKM.JK
2023-07-21,3117.895263671875,3125.972712541491,3101.7403659326424,3101.7403659326424,53955100,TLKM.JK
2023-07-24,3150.205078125,3174.4374248798076,3125.9727313701924,3134.0501802884614,80710100,TLKM.JK
2023-07-25,3134.050048828125,3166.359843145941,3134.050048828125,3166.359843145941,66434400,TLKM.JK
2023-07-26,3134.050048828125,3150.204945987033,3093.6628059308555,3142.127497407579,86732900,TLKM.JK
2023-07-27,3004.810791015625,3117.8950680968583,3004.810791015625,3101.740171370968,235026400,TLKM.JK
2023-07-28,3004.810791015625,3029.0431361044607,2980.5784459267893,2996.7333426526798,181626700,TLKM.JK
2023-07-31,3004.810791015625,3029.0431361044607,2964.423549200899,2988.6558942897345,153583300,TLKM.JK
2023-08-01,3029.043212890625,3053.27555859375,2988.6559700520834,2988.6559700520834,97680500,TLKM.JK
2023-08-02,2980.57861328125,3020.965857363652,2972.5011644647698,3020.965857363652,121333500,TLKM.JK
2023-08-03,3004.810791015625,3037.120584467406,2964.423549200899,2964.423549200899,82013300,TLKM.JK
2023-08-04,2980.57861328125,3012.8884085471714,2980.57861328125,3004.810959730691,67746800,TLKM.JK
2023-08-07,2972.5009765625,3004.8107697860055,2972.5009765625,2988.655873174253,94909700,TLKM.JK
2023-08-08,3012.88818359375,3037.1205282339142,2972.50094252681,2972.50094252681,116329400,TLKM.JK
2023-08-09,3045.1982421875,3069.4305889423076,3020.9658954326924,3029.0433443509614,129416100,TLKM.JK
2023-08-10,3069.430419921875,3093.662765342311,3069.430419921875,3069.430419921875,140158900,TLKM.JK
2023-08-11,3077.5078125,3101.740157480315,3061.3529158464567,3093.6627091535433,109714400,TLKM.JK
2023-08-14,3093.662841796875,3093.662841796875,3037.1207010851826,3077.5079444506773,86871800,TLKM.JK
2023-08-15,3085.585205078125,3093.662653258958,3069.4303087164594,3069.4303087164594,80015200,TLKM.JK
2023-08-16,3093.662841796875,3093.662841796875,3029.043252412084,3061.3530471044796,81507800,TLKM.JK
2023-08-18,3037.120849609375,3069.430645881815,3037.120849609375,3061.353196813705,108780100,TLKM.JK
2023-08-21,3020.9658203125,3053.2756151821523,3004.810922877674,3037.120717747326,64449000,TLKM.JK
2023-08-22,3029.043212890625,3053.27555859375,3012.888315755208,3020.9657643229166,98059600,TLKM.JK
2023-08-23,3020.9658203125,3045.198166464739,3012.888371595087,3029.043269029913,84842500,TLKM.JK
2023-08-24,3004.810791015625,3045.198032830351,3004.810791015625,3012.8882393785702,82789700,TLKM.JK
2023-08-25,3004.810791015625,3012.8882393785702,2988.6558942897345,2988.6558942897345,42049200,TLKM.JK
2023-08-28,2988.656005859375,3020.965800517314,2988.656005859375,3012.8883518528296,37727500,TLKM.JK
2023-08-29,3004.810791015625,3004.810791015625,2988.6558942897345,2988.6558942897345,53453600,TLKM.JK
2023-08-30,3077.5078125,3109.8176058070867,3004.810777559055,3012.8882258858266,130027200,TLKM.JK
2023-08-31,3012.88818359375,3085.5852175142427,2988.6558389535858,3077.5077693008548,227635800,TLKM.JK
2023-09-01,3004.810791015625,3020.9656877415155,2996.7333426526798,2996.7333426526798,82253200,TLKM.JK
2023-09-04,3012.88818359375,3029.0430800205263,2996.7332871669737,3004.810735380362,55881900,TLKM.JK
2023-09-05,3020.9658203125,3029.043269029913,2996.733474160261,3012.888371595087,62933300,TLKM.JK
2023-09-06,3061.35302734375,3077.5079245856696,3020.9657842389515,3029.0432328599113,98673400,TLKM.JK
2023-09-07,3037.120849609375,3061.353196813705,3012.8885024050446,3053.275747745595,63054500,TLKM.JK
2023-09-08,2980.57861328125,3045.1982038130927,2964.4237156482895,3045.1982038130927,143090100,TLKM.JK
2023-09-11,2988.656005859375,2996.73345452386,2972.5011085304054,2996.73345452386,76577500,TLKM.JK
2023-09-12,2996.733154296875,3020.9654978626177,2988.6557064416274,2988.6557064416274,72170600,TLKM.JK
2023-09-13,2996.733154296875,3004.8106021521226,2964.4233628758843,3004.8106021521226,82635900,TLKM.JK
2023-09-14,2972.5009765625,3004.8107697860055,2972.5009765625,2996.7333214801292,55532900,TLKM.JK
2023-09-15,3004.810791015625,3053.2754811932964,2964.423549200899,2972.500997563844,147757300,TLKM.JK
2023-09-18,2972.5009765625,3004.8107697860055,2972.5009765625,2988.655873174253,40645900,TLKM.JK
2023-09-19,3012.88818359375,3020.965631807138,2980.578390740198,2980.578390740198,38375000,TLKM.JK
2023-09-20,3077.5078125,3109.8176058070867,3020.9656742125985,3020.9656742125985,171751900,TLKM.JK
2023-09-21,3077.5078125,3101.740157480315,3061.3529158464567,3077.5078125,94880700,TLKM.JK
2023-09-22,3117.895263671875,3134.050161411107,3077.5080193237936,3093.6629170630263,101185700,TLKM.JK
2023-09-25,3045.1982421875,3093.6629356971157,3045.1982421875,3077.508037860577,125817700,TLKM.JK
2023-09-26,3037.120849609375,3069.430645881815,3029.043400541265,3045.198298677485,74734500,TLKM.JK
2023-09-27,3004.810791015625,3053.2754811932964,3004.810791015625,3029.0431361044607,83337700,TLKM.JK
2023-09-29,3029.043212890625,3069.4304557291666,3012.888315755208,3012.888315755208,66219300,TLKM.JK
2023-10-02,3029.043212890625,3053.27555859375,3012.888315755208,3029.043212890625,71945000,TLKM.JK
2023-10-03,3045.1982421875,3069.4305889423076,3020.9658954326924,3029.0433443509614,61155100,TLKM.JK
2023-10-04,3053.275390625,3069.430286871693,3020.9655981316137,3069.430286871693,77527700,TLKM.JK
2023-10-05,3004.810791015625,3069.430377919187,3004.810791015625,3061.3529295562416,81258900,TLKM.JK
2023-10-06,3053.275390625,3069.430286871693,3045.1979425016534,3053.275390625,60156100,TLKM.JK
2023-10-09,3037.120849609375,3053.275747745595,3029.043400541265,3045.198298677485,37711400,TLKM.JK
2023-10-10,3077.5078125,3085.5852608267714,3045.1980191929133,3053.275467519685,51167900,TLKM.JK
2023-10-11,3053.275390625,3077.5077349950398,3053.275390625,3053.275390625,83154300,TLKM.JK
2023-10-12,3093.662841796875,3125.9726364892704,3069.4304957775785,3085.585393123776,101645100,TLKM.JK
2023-10-13,3109.81787109375,3109.81787109375,3077.5080750304382,3085.585524046266,48856500,TLKM.JK
2023-10-16,3037.120849609375,3109.8178912223652,3020.9659514731547,3109.8178912223652,117472800,TLKM.JK
2023-10-17,3061.35302734375,3077.5079245856696,3045.1981301018304,3053.27557872279,57046900,TLKM.JK
2023-10-18,3029.043212890625,3053.27555859375,3012.888315755208,3045.1981100260414,64910600,TLKM.JK
2023-10-19,3012.88818359375,3037.1205282339142,3004.810735380362,3012.88818359375,62296900,TLKM.JK
2023-10-20,2988.656005859375,3012.8883518528296,2980.5785571948904,3004.8109031883446,38978200,TLKM.JK
2023-10-23,2915.958984375,3004.8109201869806,2915.958984375,2996.7334714768003,69428400,TLKM.JK
2023-10-24,2948.268798828125,2964.42369635595,2907.8815550085615,2940.191350064212,67041700,TLKM.JK
2023-10-25,2907.881591796875,2972.5011827256944,2891.72669406467,2948.268836127387,89567900,TLKM.JK
2023-10-26,2810.9521484375,2915.958981568786,2794.7972510326867,2907.881532866379,141139700,TLKM.JK
2023-10-27,2827.10693359375,2851.3392787388393,2778.6422433035714,2810.952036830357,99607000,TLKM.JK
2023-10-30,2762.4873046875,2827.1068907620615,2738.2549599095396,2827.1068907620615,82945500,TLKM.JK
2023-10-31,2819.029541015625,2835.184438098809,2746.3325041412963,2746.3325041412963,66801600,TLKM.JK
2023-11-01,2924.0361328125,2988.65571585808,2907.881237051105,2907.881237051105,154441100,TLKM.JK
2023-11-02,2924.0361328125,2980.5782679773824,2924.0361328125,2980.5782679773824,69582500,TLKM.JK
2023-11-03,2883.649169921875,2932.113861853335,2859.416823956145,2899.804067232362,85146800,TLKM.JK
2023-11-06,2948.268798828125,2948.268798828125,2907.8815550085615,2915.9590037724743,66902400,TLKM.JK
2023-11-07,2883.649169921875,2915.9589645428487,2867.4942726113886,2907.881515887605,103642200,TLKM.JK
2023-11-08,2843.26171875,2859.4166148792615,2827.106822620739,2843.26171875,103415400,TLKM.JK
2023-11-09,2851.339111328125,2883.6489029579056,2827.1067676057896,2827.1067676057896,96594900,TLKM.JK
2023-11-10,2867.494140625,2867.494140625,2819.029450924296,2843.261795774648,48619500,TLKM.JK
2023-11-13,2843.26171875,2883.6489590731535,2835.1842706853695,2883.6489590731535,37975400,TLKM.JK
2023-11-14,2827.10693359375,2859.4167271205356,2827.10693359375,2827.10693359375,45987000,TLKM.JK
2023-11-15,2867.494140625,2883.6490371919017,2843.261795774648,2843.261795774648,114104500,TLKM.JK
2023-11-16,2859.416748046875,2867.4941964876853,2835.1844027244438,2867.4941964876853,41789400,TLKM.JK
2023-11-17,2867.494140625,2867.494140625,2810.952002640845,2851.3392440580988,55585600,TLKM.JK
2023-11-20,2899.803955078125,2907.8814034209613,2859.4167133639453,2875.571610049617,39932700,TLKM.JK
2023-11-21,2924.0361328125,2924.0361328125,2891.72634128971,2899.8037891704075,68255800,TLKM.JK
2023-11-22,2915.958984375,2932.11388179536,2899.80408695464,2915.958984375,34555300,TLKM.JK
2023-11-23,2907.881591796875,2932.1139383951822,2899.8041429307723,2915.9590406629773,57385100,TLKM.JK
2023-11-24,2924.0361328125,2924.0361328125,2883.6488934090125,2907.881237051105,34583700,TLKM.JK
2023-11-27,2972.5009765625,3012.8882180918818,2940.1911833389945,2940.1911833389945,73888700,TLKM.JK
2023-11-28,3045.1982421875,3069.4305889423076,2972.501201923077,2972.501201923077,106829100,TLKM.JK
2023-11-29,3004.810791015625,3045.198032830351,2988.6558942897345,3029.0431361044607,56467400,TLKM.JK
2023-11-30,3037.120849609375,3085.5855440180353,3020.9659514731547,3029.043400541265,258522400,TLKM.JK
2023-12-01,3093.662841796875,3101.740290469974,3061.3530471044796,3061.3530471044796,81037200,TLKM.JK
2023-12-04,3077.5078125,3117.895054133858,3053.275467519685,3101.740157480315,118483900,TLKM.JK
2023-12-05,3109.81787109375,3109.81787109375,3069.4306260146104,3093.6629730620944,74608900,TLKM.JK
2023-12-06,3166.35986328125,3190.5922091737084,3125.9726201271524,3150.2049660196108,149345100,TLKM.JK
2023-12-07,3158.2822265625,3190.592019161605,3134.0498821131714,3190.592019161605,91076200,TLKM.JK
2023-12-08,3182.514892578125,3182.514892578125,3150.2050967143878,3182.514892578125,61476300,TLKM.JK
2023-12-11,3214.824462890625,3214.824462890625,3109.8176337007303,3125.9725304991757,99365500,TLKM.JK
2023-12-12,3158.2822265625,3190.592019161605,3142.127330262948,3182.5145710118286,58707700,TLKM.JK
2023-12-13,3166.35986328125,3166.35986328125,3125.9726201271524,3125.9726201271524,54386800,TLKM.JK
2023-12-14,3182.514892578125,3198.6697905099936,3134.050198782519,3134.050198782519,70705300,TLKM.JK
2023-12-15,3214.824462890625,3214.824462890625,3150.204875696844,3182.5146692937346,109064200,TLKM.JK
2023-12-18,3206.7470703125,3206.7470703125,3174.43727615318,3182.51472469301,60940400,TLKM.JK
2023-12-19,3206.7470703125,3206.7470703125,3182.51472469301,3190.5921732328397,32984500,TLKM.JK
2023-12-20,3198.669677734375,3222.9020237778172,3198.669677734375,3198.669677734375,59574800,TLKM.JK
2023-12-21,3190.59228515625,3206.747182802611,3174.437387509889,3198.6697339794305,48242100,TLKM.JK
2023-12-22,3198.669677734375,3214.82457509667,3190.5922290532276,3214.82457509667,28222700,TLKM.JK
2023-12-27,3182.514892578125,3230.979586373731,3166.3599946462564,3222.9021374077965,73157200,TLKM.JK
2023-12-28,3198.669677734375,3206.7471264155224,3182.51478037208,3198.669677734375,34024400,TLKM.JK
2023-12-29,3190.59228515625,3214.824631625791,3182.5148363330695,3198.6697339794305,27497600,TLKM.JK
2024-01-02,3222.902099609375,3222.902099609375,3182.514855253368,3190.592304124569,23774100,TLKM.JK
2024-01-03,3198.669677734375,3222.9020237778172,3190.5922290532276,3222.9020237778172,22018500,TLKM.JK
2024-01-04,3206.7470703125,3222.90196739216,3198.66962177267,3214.8245188523297,33922400,TLKM.JK
2024-01-05,3142.12744140625,3206.747028890183,3134.0499929707585,3190.5921320192,69268000,TLKM.JK
2024-01-08,3142.12744140625,3166.359786712725,3117.895096099775,3142.12744140625,61064100,TLKM.JK
2024-01-09,3198.669677734375,3214.82457509667,3166.3598830097853,3174.4373316909328,64015400,TLKM.JK
2024-01-10,3230.979248046875,3255.211592407227,3214.8243518066406,3230.979248046875,99083600,TLKM.JK
2024-01-11,3222.902099609375,3263.289343965382,3222.902099609375,3263.289343965382,36333300,TLKM.JK
2024-01-12,3239.056884765625,3239.056884765625,3206.7470904038732,3206.7470904038732,53685600,TLKM.JK
2024-01-15,3230.979248046875,3263.289040527344,3214.8243518066406,3263.289040527344,38339500,TLKM.JK
2024-01-16,3239.056884765625,3255.211781946501,3214.8245389943113,3247.134333356063,44782300,TLKM.JK
2024-01-17,3222.902099609375,3239.056997351778,3206.7472018669723,3230.9795484805763,62728400,TLKM.JK
2024-01-18,3190.59228515625,3239.0569780953324,3174.437387509889,3222.9020804489714,73029300,TLKM.JK
2024-01-19,3182.514892578125,3198.6697905099936,3142.1276477484535,3190.5923415440593,67016100,TLKM.JK
2024-01-22,3214.824462890625,3239.056808088293,3198.66956609218,3214.824462890625,50643700,TLKM.JK
2024-01-23,3190.59228515625,3239.0569780953324,3158.2824898635286,3230.979529272152,72595400,TLKM.JK
2024-01-24,3206.7470703125,3214.8245188523297,3174.43727615318,3190.5921732328397,38732000,TLKM.JK
2024-01-25,3214.824462890625,3230.9793596890704,3198.66956609218,3214.824462890625,58541300,TLKM.JK
2024-01-26,3214.824462890625,3222.9019112898477,3174.437220894512,3182.5146692937346,65272600,TLKM.JK
2024-01-29,3239.056884765625,3239.056884765625,3206.7470904038732,3230.979436175187,59150000,TLKM.JK
2024-01-30,3230.979248046875,3247.1341442871094,3214.8243518066406,3230.979248046875,66906900,TLKM.JK
2024-01-31,3198.669677734375,3247.134369821259,3198.669677734375,3230.9794724589647,100403700,TLKM.JK
2024-02-01,3263.289306640625,3271.3667554194385,3206.7471651889314,3206.7471651889314,105414400,TLKM.JK
2024-02-02,3222.902099609375,3255.211895094181,3174.4374063821665,3255.211895094181,96180000,TLKM.JK
2024-02-05,3214.824462890625,3239.056808088293,3206.7470144914028,3239.056808088293,57789500,TLKM.JK
2024-02-06,3214.824462890625,3230.9793596890704,3206.7470144914028,3206.7470144914028,65167500,TLKM.JK
2024-02-07,3214.824462890625,3247.134256487516,3214.824462890625,3239.056808088293,53084600,TLKM.JK
2024-02-12,3230.979248046875,3247.1341442871094,3206.7469036865236,3230.979248046875,85763200,TLKM.JK
2024-02-13,3214.824462890625,3239.056808088293,3214.824462890625,3239.056808088293,52020300,TLKM.JK
2024-02-15,3255.211669921875,3295.5989114841814,3214.824428359569,3263.2891182343365,129347900,TLKM.JK
2024-02-16,3360.218505859375,3360.218505859375,3271.3665742140547,3271.3665742140547,244064200,TLKM.JK
2024-02-19,3360.218505859375,3368.2959541907676,3335.986160865197,3335.986160865197,82867500,TLKM.JK
2024-02-20,3400.605712890625,3400.605712890625,3360.218471644893,3392.5282646414785,267636700,TLKM.JK
2024-02-21,3376.37353515625,3424.838227048445,3287.521600020559,3384.450983804949,152787100,TLKM.JK
2024-02-22,3303.676513671875,3352.141205803981,3287.5216162945067,3335.986308426612,93555100,TLKM.JK
2024-02-23,3311.75390625,3311.75390625,3263.2892149390245,3287.5215605945123,87665800,TLKM.JK
2024-02-26,3303.676513671875,3311.7539623605594,3271.366718917138,3279.4441676058223,55761700,TLKM.JK
2024-02-27,3222.902099609375,3279.4442417077853,3222.902099609375,3271.366792836584,119637000,TLKM.JK
2024-02-28,3222.902099609375,3247.1344462229795,3190.592304124569,3214.8246507381737,77255300,TLKM.JK
2024-02-29,3230.979248046875,3263.289040527344,3190.5920074462892,3247.1341442871094,157431900,TLKM.JK
2024-03-01,3166.35986328125,3222.9020036969864,3117.8951714963328,3190.5922091737084,139582000,TLKM.JK
2024-03-04,3182.514892578125,3198.6697905099936,3150.2050967143878,3198.6697905099936,81580800,TLKM.JK
2024-03-05,3125.97265625,3150.2050024224804,3117.89520752584,3134.05010497416,100671500,TLKM.JK
2024-03-06,3150.205078125,3166.3599759615386,3117.8952824519233,3125.9727313701924,83251500,TLKM.JK
2024-03-07,3150.205078125,3174.4374248798076,3150.205078125,3150.205078125,86888100,TLKM.JK
2024-03-08,3117.895263671875,3158.282508019956,3101.7403659326424,3150.20505915034,101556500,TLKM.JK
2024-03-13,3150.205078125,3158.2825270432695,3142.127629206731,3158.2825270432695,106191400,TLKM.JK
2024-03-14,3198.669677734375,3214.82457509667,3166.3598830097853,3174.4373316909328,122570700,TLKM.JK
2024-03-15,3206.7470703125,3230.97941593199,3150.20493053369,3230.97941593199,184885900,TLKM.JK
2024-03-18,3166.35986328125,3206.747106435347,3166.35986328125,3198.669657804528,57508300,TLKM.JK
2024-03-19,3182.514892578125,3214.8246884418622,3182.514892578125,3214.8246884418622,51629700,TLKM.JK
2024-03-20,3174.437255859375,3182.5147043475667,3158.2823588829915,3158.2823588829915,84777400,TLKM.JK
2024-03-21,3142.12744140625,3198.6695804546916,3142.12744140625,3174.4372351482166,81520900,TLKM.JK
2024-03-22,3150.205078125,3166.3599759615386,3142.127629206731,3150.205078125,44501700,TLKM.JK
2024-03-25,3012.88818359375,3142.127355007959,2988.6558389535858,3142.127355007959,313394400,TLKM.JK
2024-03-26,2924.0361328125,2972.500820096685,2915.9586849318025,2972.500820096685,354086400,TLKM.JK
2024-03-27,2819.029541015625,2932.1138205979137,2819.029541015625,2915.9589235147296,496202800,TLKM.JK
2024-03-28,2802.874755859375,2843.262000180115,2770.5649604027826,2802.874755859375,258985200,TLKM.JK
2024-04-01,2835.1845703125,2843.2620192307695,2762.487530048077,2810.9522235576924,248116300,TLKM.JK
2024-04-02,2819.029541015625,2827.106989557217,2754.4099526828886,2794.7971953908486,233017700,TLKM.JK
2024-04-03,2762.4873046875,2819.0294425027414,2762.4873046875,2786.7196494654604,150265700,TLKM.JK
2024-04-04,2786.719970703125,2794.797419893569,2754.4101739413495,2754.4101739413495,205184000,TLKM.JK
2024-04-05,2770.564697265625,2786.719593459594,2762.487249168641,2778.6421453626094,116051700,TLKM.JK
2024-04-16,2600.9384765625,2649.40316867236,2544.396335767663,2633.248271302407,490658200,TLKM.JK
2024-04-17,2584.783447265625,2617.093240356445,2584.783447265625,2600.938343811035,187876400,TLKM.JK
2024-04-18,2625.1708984375,2673.6355919471157,2512.086613581731,2576.7062049278848,337490100,TLKM.JK
2024-04-19,2544.396484375,2609.016077628968,2528.241586061508,2609.016077628968,149997000,TLKM.JK
2024-04-22,2560.55126953125,2584.7836159305994,2528.241474332118,2544.396371931684,140971800,TLKM.JK
